                                 充電站   1號( 533,   9)1個空位  充電站   2號( 734,  19)2個空位  充電站   3號( 367,  33)2個空位  充電站   4號( 357,  39)5個空位  充電站   5號( 982,  51)2個空位  充電站   6號( 498,  73)4個空位  充電站   7號( 433,  92)0個空位  充電站   8號( 582,  99)3個空位  充電站   9號( 798, 109)3個空位  充電站  10號( 334, 120)2個空位  充電站  11號( 797, 123)5個空位  充電站  12號( 516, 126)2個空位  充電站  13號( 883, 128)2個空位  充電站  14號( 487, 130)5個空位  充電站  15號( 682, 130)5個空位  充電站  16號( 523, 131)2個空位  充電站  17號( 837, 131)3個空位  充電站  18號( 326, 146)1個空位  充電站  19號( 169, 168)3個空位  充電站  20號( 819, 168)0個空位  充電站  21號( 450, 171)2個空位  充電站  22號( 760, 173)4個空位  充電站  23號( 705, 179)0個空位  充電站  24號( 249, 197)4個空位  充電站  25號( 102, 205)5個空位  充電站  26號( 365, 206)4個空位  充電站  27號( 944, 217)4個空位  充電站  28號( 572, 218)5個空位  充電站  29號( 638, 227)4個空位  充電站  30號( 650, 232)2個空位  充電站  31號( 109, 235)0個空位  充電站  32號( 747, 244)0個空位  充電站  33號( 146, 255)2個空位  充電站  34號( 414, 255)4個空位  充電站  35號( 376, 269)1個空位  充電站  36號( 916, 271)3個空位  充電站  37號( 710, 277)2個空位  充電站  38號( 467, 288)2個空位  充電站  39號( 948, 298)1個空位  充電站  40號( 527, 299)2個空位  充電站  41號(  48, 300)4個空位  充電站  42號(  32, 318)5個空位  充電站  43號( 677, 318)5個空位  充電站  44號( 845, 322)5個空位  充電站  45號(  62, 323)0個空位  充電站  46號( 392, 326)5個空位  充電站  47號( 754, 339)2個空位  充電站  48號( 106, 344)3個空位  充電站  49號( 146, 348)0個空位  充電站  50號( 391, 352)2個空位  充電站  51號( 436, 355)2個空位  充電站  52號( 385, 368)1個空位  充電站  53號( 334, 380)5個空位  充電站  54號( 214, 381)5個空位  充電站  55號(  41, 382)2個空位  充電站  56號( 826, 383)5個空位  充電站  57號( 693, 395)3個空位  充電站  58號(  20, 401)0個空位  充電站  59號( 944, 401)4個空位  充電站  60號( 362, 403)3個空位  充電站  61號(  54, 409)0個空位  充電站  62號( 999, 416)2個空位  充電站  63號( 131, 418)1個空位  充電站  64號( 568, 424)0個空位  充電站  65號( 810, 427)3個空位  充電站  66號( 547, 429)5個空位  充電站  67號(  49, 435)3個空位  充電站  68號( 614, 438)5個空位  充電站  69號( 191, 439)5個空位  充電站  70號( 740, 450)3個空位  充電站  71號(  14, 462)2個空位  充電站  72號( 804, 472)5個空位  充電站  73號( 713, 479)0個空位  充電站  74號(  99, 483)2個空位  充電站  75號( 786, 495)1個空位  充電站  76號( 932, 497)2個空位  充電站  77號( 720, 512)2個空位  充電站  78號( 696, 514)1個空位  充電站  79號( 117, 515)3個空位  充電站  80號( 390, 515)5個空位  充電站  81號( 484, 524)2個空位  充電站  82號( 854, 528)4個空位  充電站  83號( 943, 537)4個空位  充電站  84號( 218, 538)5個空位  充電站  85號( 417, 539)4個空位  充電站  86號( 410, 542)3個空位  充電站  87號( 670, 544)3個空位  充電站  88號( 507, 560)0個空位  充電站  89號( 285, 561)5個空位  充電站  90號( 953, 568)4個空位  充電站  91號( 134, 573)3個空位  充電站  92號( 781, 576)2個空位  充電站  93號( 371, 581)0個空位  充電站  94號( 946, 584)2個空位  充電站  95號( 473, 585)5個空位  充電站  96號( 121, 598)4個空位  充電站  97號( 754, 600)3個空位  充電站  98號( 824, 601)4個空位  充電站  99號( 354, 607)2個空位  充電站 100號( 855, 614)4個空位  充電站 101號( 363, 618)1個空位  充電站 102號( 285, 628)2個空位  充電站 103號( 833, 631)5個空位  充電站 104號( 958, 638)4個空位  充電站 105號( 637, 652)1個空位  充電站 106號( 413, 656)3個空位  充電站 107號( 309, 666)1個空位  充電站 108號( 262, 670)1個空位  充電站 109號( 154, 679)3個空位  充電站 110號( 938, 686)4個空位  充電站 111號(  31, 688)3個空位  充電站 112號( 889, 696)3個空位  充電站 113號( 677, 702)3個空位  充電站 114號( 608, 708)1個空位  充電站 115號( 624, 722)4個空位  充電站 116號( 410, 723)5個空位  充電站 117號( 277, 726)3個空位  充電站 118號( 560, 729)5個空位  充電站 119號( 936, 737)5個空位  充電站 120號( 980, 743)5個空位  充電站 121號( 390, 754)3個空位  充電站 122號( 613, 759)3個空位  充電站 123號(  16, 760)4個空位  充電站 124號( 868, 762)4個空位  充電站 125號( 924, 767)3個空位  充電站 126號(  25, 787)3個空位  充電站 127號(  70, 800)4個空位  充電站 128號( 200, 817)5個空位  充電站 129號( 476, 823)0個空位  充電站 130號( 387, 826)1個空位  充電站 131號( 163, 834)3個空位  充電站 132號( 588, 839)5個空位  充電站 133號( 370, 853)5個空位  充電站 134號( 261, 854)1個空位  充電站 135號( 684, 871)3個空位  充電站 136號( 268, 875)0個空位  充電站 137號( 483, 879)5個空位  充電站 138號( 580, 896)1個空位  充電站 139號( 532, 899)2個空位  充電站 140號( 414, 901)4個空位  充電站 141號( 904, 909)4個空位  充電站 142號( 215, 912)2個空位  充電站 143號( 699, 915)2個空位  充電站 144號( 971, 917)4個空位  充電站 145號( 586, 924)5個空位  充電站 146號( 426, 935)2個空位  充電站 147號( 889, 939)5個空位  充電站 148號( 612, 951)0個空位  充電站 149號( 794, 953)5個空位  充電站 150號( 167, 959)5個空位  充電站 151號( 858, 959)4個空位  充電站 152號( 680, 971)2個空位  充電站 153號( 543, 981)0個空位  充電站 154號( 207, 990)3個空位  充電站 155號( 104, 992)3個空位

電動車 132號(  83, 900)                          998.189                        1095.428                         912.329                         903.547                        1236.528                         925.286                         943.717                         943.717                        1066.258                         819.391                        1055.237                         886.885                        1111.748                         869.549                         975.552                         885.980                        1076.976                         792.190                         737.035                         816.168                         816.168                         993.407                         722.333                         722.333                         695.260                         749.106                        1099.004                         839.193                         872.327                         876.192                         648.069                         648.069                         648.069                         724.973                         695.708                        1043.806                         883.888                         722.496                        1053.864                         747.220                         601.020                         584.230                         831.601                         956.414                         651.887                         651.887                         874.621                         556.476                         628.624                         628.624                         649.334                         611.742                         577.409                         535.277                         519.700                         905.173                         791.912                         995.149                         995.149                         569.956                        1036.008                        1036.008                         484.384                         867.328                         867.328                         661.163                         466.241                         703.850                         473.482                         796.335                         443.402                         838.466                         417.307                         417.307                         811.316                         939.793                         745.864                         724.407                         386.498                         492.416                         549.706                         856.052                         933.471                         386.353                         491.810                         484.864                         686.517                         394.620                         394.620                         931.195                         330.953                         769.532                         919.035                         919.035                         501.323                         304.381                         735.011                         799.051                         399.112                         823.274                         397.397                         338.804                         796.782                         913.383                         606.976                         410.410                         325.318                         291.446                         232.125                         881.374                         218.284                         831.416                         626.131                         559.007                         569.531                         371.831                         260.599                         506.725                         868.434                         910.636                         339.949                         548.435                         155.206                         797.038                         851.452                         127.016                         100.841                         143.450                         312.877                         312.877                         103.711                         508.671                         290.823                         183.848                         601.699                         400.551                         400.551                         497.016                         449.001                         331.002                         821.049                         132.544                         616.183                         888.163                         503.572                         344.781                         806.943                         712.973                         712.973                         102.650                         777.243                         601.207                         153.219                         153.219                          94.366
電動車 133號(  21, 902)                         1029.365                        1134.926                         935.349                         926.102                        1283.636                         956.436                         979.556                         979.556                        1110.215                         842.314                        1099.553                         920.435                        1158.499                         901.743                        1016.319                         920.024                        1122.630                         815.206                         748.772                         847.586                         847.586                        1038.057                         740.951                         740.951                         701.691                         776.371                        1149.415                         878.326                         914.502                         918.989                         658.964                         658.964                         658.964                         757.006                         725.751                        1095.074                         930.240                         758.889                        1106.411                         787.175                         602.605                         584.104                         878.289                        1007.659                         685.140                         685.140                         924.261                         564.437                         662.873                         662.873                         686.611                         646.260                         608.649                         555.599                         520.384                         957.803                         841.803                        1050.205                        1050.205                         604.386                        1092.099                        1092.099                         496.343                         920.948                         920.948                         707.393                         467.839                         752.958                         493.223                         849.273                         440.056                         893.302                         426.198                         426.198                         866.530                         996.968                         800.438                         778.569                         398.729                         534.724                         597.706                         913.107                         991.619                         413.890                         537.201                         530.020                         741.192                         431.251                         431.251                         990.040                         347.865                         826.968                         978.135                         978.135                         552.081                         320.025                         792.776                         857.560                         444.875                         882.326                         444.545                         380.489                         856.029                         973.481                         664.798                         462.796                         372.344                         334.522                         259.650                         942.096                         214.234                         892.110                         685.810                         618.227                         629.292                         428.208                         310.664                         566.083                         929.758                         972.092                         397.574                         609.026                         142.088                         858.492                         913.036                         115.070                         113.159                         198.157                         373.807                         373.807                         157.442                         570.489                         352.423                         244.753                         663.724                         462.572                         462.572                         559.032                         511.009                         393.001                         883.028                         194.258                         678.125                         950.118                         565.428                         406.342                         868.788                         774.681                         774.681                         156.732                         838.939                         662.602                         205.767                         205.767                         122.430
電動車 134號( 536, 906)                          897.005                         908.831                         889.208                         885.285                         964.334                         833.866                         808.310                         808.310                         838.959                         811.542                         825.354                         780.256                         851.876                         777.545                         789.615                         775.109                         831.400                         788.480                         824.217                         740.014                         740.014                         766.463                         764.886                         764.886                         824.474                         720.584                         800.740                         688.941                         686.619                         683.573                         758.881                         758.881                         758.881                         662.333                         656.787                         740.017                         652.623                         621.840                         734.444                         607.067                         778.062                         774.442                         604.669                         660.709                         597.609                         597.609                         607.464                         707.633                         572.661                         572.661                         560.001                         558.789                         563.454                         615.881                         720.834                         598.021                         534.575                         649.222                         649.222                         532.245                         674.143                         674.143                         634.168                         551.831                         551.831                         477.127                         677.503                         474.455                         580.615                         499.552                         685.288                         510.078                         608.192                         608.192                         481.062                         569.295                         434.847                         423.396                         573.099                         417.369                         385.523                         493.972                         549.372                         486.362                         385.811                         385.191                         386.005                         426.645                         426.645                         536.780                         522.009                         411.005                         521.329                         521.329                         327.124                         516.807                         375.713                         419.487                         350.036                         432.464                         335.966                         374.546                         404.764                         499.908                         273.344                         278.620                         330.347                         361.624                         444.357                         458.262                         550.045                         410.742                         247.986                         210.685                         203.961                         222.182                         315.406                         178.620                         434.236                         472.975                         210.761                         165.946                         540.107                         361.884                         412.147                         524.673                         477.904                         347.587                         169.118                         169.118                         379.886                          84.812                         174.256                         279.873                         152.082                          59.481                          59.481                          45.122                           8.062                         122.102                         368.012                         321.056                         163.248                         435.139                          53.141                         113.759                         354.539                         262.246                         262.246                         372.787                         326.333                         157.991                         339.554                         339.554                         440.477
電動車 135號(  94, 911)                         1003.158                        1097.845                         919.463                         910.798                        1236.181                         930.301                         947.358                         947.358                        1067.155                         826.608                        1056.008                         891.240                        1111.580                         874.305                         977.602                         890.192                        1077.241                         799.405                         746.776                         821.180                         821.180                         994.082                         730.631                         730.631                         706.045                         755.292                        1097.331                         841.863                         873.952                         877.597                         658.058                         658.058                         658.058                         729.888                         701.205                        1041.770                         883.975                         726.125                        1051.230                         749.689                         612.729                         596.232                         831.588                         954.422                         656.528                         656.528                         873.375                         567.127                         633.001                         633.001                         652.763                         616.060                         582.719                         543.415                         531.648                         902.556                         790.605                         991.262                         991.262                         574.359                        1031.528                        1031.528                         494.386                         864.241                         864.241                         661.463                         478.122                         702.943                         481.864                         793.623                         456.071                         834.758                         428.029                         428.029                         807.416                         934.687                         742.346                         721.119                         396.667                         494.401                         549.426                         851.052                         927.727                         393.071                         492.659                         485.816                         682.982                         398.724                         398.724                         924.949                         340.359                         764.326                         912.597                         912.597                         499.917                         314.162                         729.603                         793.095                         400.020                         816.903                         397.756                         341.423                         790.266                         906.104                         601.606                         408.394                         325.960                         293.777                         239.633                         873.476                         231.728                         823.559                         619.330                         552.635                         562.691                         367.696                         260.219                         500.280                         859.791                         901.787                         335.060                         540.800                         169.956                         788.211                         842.399                         141.905                         113.565                         141.676                         305.080                         305.080                         103.392                         499.219                         282.028                         176.460                         591.354                         390.314                         390.314                         486.231                         438.164                         320.156                         810.002                         121.004                         605.013                         877.021                         492.172                         332.866                         795.493                         701.259                         701.259                          87.367                         765.506                         589.064                         137.877                         137.877                          81.615
電動車 136號( 397, 915)                          916.151                         957.280                         882.510                         876.913                        1043.418                         848.036                         836.708                         836.708                         900.243                         797.492                         887.279                         797.924                         924.968                         790.142                         835.135                         794.060                         899.031                         772.271                         781.020                         745.885                         745.885                         826.035                         733.095                         733.095                         768.847                         709.722                         886.799                         718.633                         728.989                         728.353                         706.117                         706.117                         706.117                         660.219                         646.341                         827.102                         710.643                         630.895                         827.218                         629.568                         707.125                         699.739                         659.400                         743.205                         589.021                         589.021                         677.661                         640.876                         563.032                         563.032                         561.356                         547.132                         538.697                         564.486                         640.956                         683.422                         598.344                         750.603                         750.603                         513.195                         781.924                         781.924                         563.706                         639.307                         639.307                         508.622                         592.878                         524.040                         518.664                         577.818                         593.210                         601.580                         524.812                         524.812                         572.469                         678.932                         516.467                         500.202                         488.262                         400.061                         400.562                         598.847                         664.078                         417.337                         376.532                         373.226                         460.619                         371.295                         371.295                         655.397                         431.431                         512.227                         641.063                         641.063                         338.638                         420.315                         476.103                         530.024                         310.987                         548.056                         298.940                         308.080                         520.338                         625.660                         356.046                         259.494                         264.093                         279.732                         338.740                         587.471                         430.680                         538.540                         351.808                         295.584                         297.956                         192.440                         223.877                         247.316                         567.631                         607.843                         161.152                         266.443                         411.322                         495.227                         547.387                         393.406                         346.632                         220.030                          89.560                          89.560                         247.623                         205.565                          67.624                         149.054                         290.353                          93.231                          93.231                         183.984                         135.945                          22.023                         507.036                         182.025                         302.000                         574.003                         189.214                          35.228                         492.585                         398.814                         398.814                         234.171                         463.095                         288.487                         204.267                         204.267                         302.949
電動車 137號( 591, 921)                          913.842                         913.265                         915.817                         912.513                         953.824                         853.084                         822.049                         822.049                         837.970                         841.219                         824.160                         798.530                         845.052                         797.808                         796.217                         792.921                         827.415                         819.054                         863.188                         763.139                         763.139                         766.854                         800.712                         800.712                         867.051                         749.867                         787.544                         703.257                         695.590                         691.522                         800.988                         800.988                         800.988                         689.119                         686.534                         726.722                         654.902                         645.031                         718.038                         625.284                         824.918                         822.247                         609.102                         650.628                         627.396                         627.396                         604.395                         753.760                         603.126                         603.126                         586.840                         590.123                         598.941                         658.581                         770.079                         587.085                         535.798                         628.497                         628.497                         566.361                         649.222                         649.222                         681.622                         540.367                         540.367                         493.964                         727.984                         483.547                         626.358                         494.006                         737.299                         496.961                         658.717                         658.717                         468.509                         544.111                         428.861                         420.326                         624.109                         453.031                         411.167                         472.883                         520.922                         534.619                         419.762                         420.002                         385.188                         472.479                         472.479                         505.621                         574.415                         393.859                         489.483                         489.483                         356.118                         570.289                         360.014                         395.840                         393.402                         404.901                         379.200                         423.657                         377.709                         463.441                         272.905                         319.232                         380.196                         413.814                         499.533                         419.087                         606.539                         373.402                         235.281                         213.677                         201.718                         268.263                         369.623                         194.487                         391.000                         427.791                         261.324                         163.487                         597.115                         319.390                         366.886                         581.646                         534.866                         404.595                         225.036                         225.036                         436.753                          82.055                         231.225                         336.733                         105.589                         115.879                         115.879                          27.313                          62.968                         178.126                         313.230                         376.108                         108.167                         380.021                           5.831                         165.593                         298.543                         205.507                         205.507                         425.699                         269.691                         102.083                         390.150                         390.150                         492.148
電動車 138號( 157, 939)                         1003.133                        1085.969                         930.019                         921.954                        1212.093                         930.719                         941.395                         941.395                        1048.704                         837.908                        1037.042                         888.735                        1088.484                         873.717                         964.420                         887.029                        1056.061                         810.808                         771.093                         821.993                         821.993                         974.867                         747.682                         747.682                         736.058                         761.940                        1068.014                         831.905                         859.247                         861.915                         684.088                         684.088                         684.088                         730.688                         704.884                        1011.091                         862.585                         721.042                        1018.117                         739.256                         648.230                         633.456                         809.964                         924.139                         656.501                         656.501                         846.409                         597.182                         631.922                         631.922                         647.223                         614.837                         586.353                         560.904                         568.951                         869.883                         763.696                         953.317                         953.317                         573.865                         991.208                         991.208                         521.648                         829.791                         829.791                         642.028                         515.442                         678.122                         501.155                         760.927                         497.974                         797.934                         459.674                         459.674                         769.920                         892.182                         706.610                         686.401                         425.883                         483.803                         528.350                         809.154                         882.836                         405.613                         477.074                         470.763                         647.452                         399.084                         399.084                         878.212                         366.722                         721.904                         865.186                         865.186                         474.523                         342.895                         686.535                         747.752                         386.048                         769.954                         381.414                         336.311                         742.859                         855.688                         559.258                         381.608                         312.463                         288.766                         260.017                         820.957                         280.850                         771.280                         571.462                         506.717                         514.954                         332.663                         244.477                         454.433                         804.764                         846.017                         297.513                         490.241                         227.864                         732.700                         786.049                         201.316                         163.982                         129.356                         256.260                         256.260                         105.171                         442.449                         229.706                         134.317                         531.369                         331.475                         331.475                         425.180                         377.127                         259.794                         747.602                          63.977                         542.531                         814.297                         429.262                         269.030                         732.000                         637.154                         637.154                          22.361                         701.285                         523.978                          71.421                          71.421                          74.953
電動車 139號( 295, 944)                          964.816                        1023.888                         913.841                         907.121                        1126.685                         894.343                         892.409                         892.409                         974.799                         824.922                         962.312                         847.328                        1005.783                         836.337                         901.313                         844.365                         977.104                         798.602                         786.163                         788.387                         788.387                         900.370                         748.415                         748.415                         763.787                         741.312                         974.541                         777.049                         794.819                         795.593                         704.927                         704.927                         704.927                         699.201                         679.843                         915.735                         785.566                         678.174                         918.545                         685.455                         689.743                         679.003                         733.348                         830.292                         625.566                         625.566                         759.412                         629.064                         599.733                         599.733                         605.642                         582.989                         565.347                         568.797                         616.733                         772.452                         678.089                         846.197                         846.197                         545.133                         880.000                         880.000                         550.974                         729.736                         729.736                         573.349                         565.329                         598.161                         515.598                         664.877                         557.929                         694.165                         500.936                         500.936                         665.344                         778.189                         606.011                         587.963                         464.462                         439.393                         460.566                         696.805                         765.214                         413.237                         422.976                         418.126                         548.293                         383.131                         383.131                         757.852                         404.428                         609.606                         743.909                         743.909                         400.706                         387.288                         573.600                         630.468                         342.126                         650.000                         333.017                         316.158                         622.425                         730.209                         449.698                         311.236                         278.352                         275.980                         300.177                         692.830                         367.739                         643.692                         452.203                         392.001                         396.894                         249.130                         218.742                         341.248                         673.595                         713.881                         212.426                         367.898                         334.211                         601.210                         653.429                         312.328                         267.135                         158.600                         149.626                         149.626                         171.825                         311.246                         117.924                          96.208                         395.790                         198.920                         198.920                         289.014                         241.234                         126.531                         610.005                          86.163                         405.040                         676.539                         291.686                         131.309                         594.021                         499.081                         499.081                         128.876                         563.200                         385.946                          99.298                          99.298                         196.939
電動車 140號( 251, 955)                          987.137                        1053.273                         929.269                         922.113                        1162.573                         915.933                         917.767                         917.767                        1007.435                         839.115                         995.158                         870.325                        1040.842                         858.091                         930.799                         867.733                        1011.124                         812.469                         791.260                         808.862                         808.862                         933.062                         758.003                         758.003                         764.657                         757.626                        1012.370                         803.872                         824.471                         825.791                         707.831                         707.831                         707.831                         718.727                         697.295                         953.982                         818.758                         701.103                         957.840                         711.697                         685.736                         673.595                         766.319                         868.058                         644.610                         644.610                         795.277                         627.970                         619.039                         619.039                         627.873                         602.100                         580.960                         575.191                         610.270                         811.054                         713.417                         887.223                         887.223                         563.050                         921.968                         921.968                         550.244                         768.938                         768.938                         603.566                         557.857                         631.710                         519.477                         702.955                         547.008                         734.233                         495.871                         495.871                         705.567                         820.686                         645.143                         626.503                         459.952                         461.434                         489.949                         738.876                         808.448                         418.304                         447.897                         442.549                         586.926                         395.464                         395.464                         801.607                         399.516                         651.568                         787.824                         787.824                         431.490                         379.933                         615.657                         673.532                         362.923                         693.612                         355.124                         328.763                         666.108                         774.815                         490.719                         340.066                         294.763                         285.212                         292.549                         737.787                         345.961                         688.567                         495.464                         434.117                         439.793                         281.256                         230.471                         382.828                         718.853                         759.200                         244.381                         411.655                         305.369                         646.481                         698.765                         281.603                         238.298                         147.122                         187.449                         187.449                         149.616                         356.406                         156.732                         101.494                         441.073                         244.131                         244.131                         334.248                         286.526                         171.712                         654.618                          56.080                         449.782                         721.002                         336.431                         176.139                         638.201                         543.004                         543.004                          84.095                         607.013                         429.298                          56.223                          56.223                         151.585
電動車 141號( 829, 961)                          996.955                         946.778                        1036.643                        1035.793                         922.772                         947.684                         896.690                         896.690                         852.564                         975.862                         838.611                         891.737                         834.748                         898.624                         843.902                         884.611                         830.039                         957.723                        1031.721                         876.208                         876.208                         791.015                         959.216                         959.216                        1048.840                         886.183                         752.835                         786.192                         758.444                         750.654                         982.306                         982.306                         982.306                         818.939                         827.087                         695.463                         694.274                         764.181                         673.595                         727.632                        1023.173                        1024.040                         660.722                         639.200                         770.840                         770.840                         626.505                         950.483                         750.150                         750.150                         722.278                         740.800                         763.273                         845.355                         977.847                         578.008                         582.110                         571.686                         571.686                         727.635                         570.898                         570.898                         884.338                         534.338                         534.338                         602.120                         940.785                         565.468                         824.335                         518.693                         955.629                         489.639                         872.573                         872.573                         467.980                         475.295                         462.041                         466.367                         840.155                         625.809                         556.771                         433.721                         439.058                         743.135                         589.769                         592.555                         446.285                         675.230                         675.230                         412.098                         795.970                         387.981                         394.738                         394.738                         517.795                         795.634                         368.709                         360.035                         592.403                         347.973                         578.623                         637.828                         330.024                         347.807                         363.793                         515.830                         597.850                         637.315                         731.539                         295.814                         843.406                         271.708                         300.308                         335.932                         314.875                         481.877                         599.941                         355.225                         248.244                         265.189                         485.356                         295.736                         837.478                         202.786                         216.012                         822.613                         775.888                         645.273                         462.157                         462.157                         678.001                         270.120                         471.535                         577.990                         170.660                         355.584                         355.584                         257.344                         303.402                         419.315                          91.263                         615.952                         137.899                         148.661                         245.801                         403.838                          63.906                          35.903                          35.903                         662.003                          29.069                         149.335                         622.676                         622.676                         725.662
