                                 充電站   1號( 622,  11)0個空位  充電站   2號( 341,  14)3個空位  充電站   3號( 296,  29)4個空位  充電站   4號(  96,  36)5個空位  充電站   5號( 391,  71)1個空位  充電站   6號( 464,  78)0個空位  充電站   7號( 174,  82)0個空位  充電站   8號( 667,  84)3個空位  充電站   9號( 801,  90)1個空位  充電站  10號( 125,  93)0個空位  充電站  11號( 795,  95)4個空位  充電站  12號( 330,  96)1個空位  充電站  13號( 634, 109)1個空位  充電站  14號( 962, 119)0個空位  充電站  15號( 744, 128)0個空位  充電站  16號( 401, 148)2個空位  充電站  17號( 728, 151)0個空位  充電站  18號( 853, 154)0個空位  充電站  19號(  15, 160)2個空位  充電站  20號( 501, 164)2個空位  充電站  21號( 679, 182)5個空位  充電站  22號( 459, 187)2個空位  充電站  23號( 151, 191)0個空位  充電站  24號( 373, 191)5個空位  充電站  25號(   2, 206)2個空位  充電站  26號(  84, 212)2個空位  充電站  27號( 523, 218)1個空位  充電站  28號( 542, 225)2個空位  充電站  29號( 871, 225)5個空位  充電站  30號( 438, 234)1個空位  充電站  31號( 130, 238)1個空位  充電站  32號( 283, 240)5個空位  充電站  33號( 639, 240)2個空位  充電站  34號( 175, 242)2個空位  充電站  35號(  32, 251)4個空位  充電站  36號( 412, 253)4個空位  充電站  37號( 795, 258)3個空位  充電站  38號( 918, 266)2個空位  充電站  39號( 509, 274)3個空位  充電站  40號( 550, 274)4個空位  充電站  41號( 103, 285)5個空位  充電站  42號( 454, 285)1個空位  充電站  43號( 729, 316)4個空位  充電站  44號( 907, 320)4個空位  充電站  45號( 157, 354)1個空位  充電站  46號( 152, 357)5個空位  充電站  47號( 676, 357)2個空位  充電站  48號( 991, 359)5個空位  充電站  49號( 188, 362)3個空位  充電站  50號( 168, 369)4個空位  充電站  51號( 150, 376)0個空位  充電站  52號( 502, 390)0個空位  充電站  53號( 331, 404)4個空位  充電站  54號( 666, 414)1個空位  充電站  55號( 724, 417)1個空位  充電站  56號( 983, 429)4個空位  充電站  57號( 619, 437)0個空位  充電站  58號( 985, 439)1個空位  充電站  59號( 508, 457)3個空位  充電站  60號( 111, 492)3個空位  充電站  61號( 180, 536)5個空位  充電站  62號(  54, 541)5個空位  充電站  63號( 710, 542)0個空位  充電站  64號( 978, 565)0個空位  充電站  65號(  16, 589)1個空位  充電站  66號( 504, 617)4個空位  充電站  67號( 845, 628)2個空位  充電站  68號( 411, 656)3個空位  充電站  69號( 589, 679)3個空位  充電站  70號( 987, 682)1個空位  充電站  71號( 615, 699)1個空位  充電站  72號( 649, 715)0個空位  充電站  73號(  48, 732)3個空位  充電站  74號( 287, 735)0個空位  充電站  75號(  96, 742)1個空位  充電站  76號( 427, 748)5個空位  充電站  77號( 491, 750)0個空位  充電站  78號(  80, 755)1個空位  充電站  79號( 245, 760)5個空位  充電站  80號( 173, 761)4個空位  充電站  81號( 395, 761)4個空位  充電站  82號( 934, 788)0個空位  充電站  83號( 956, 792)1個空位  充電站  84號( 556, 800)2個空位  充電站  85號( 253, 807)4個空位  充電站  86號( 379, 820)3個空位  充電站  87號( 231, 833)0個空位  充電站  88號( 105, 840)5個空位  充電站  89號( 422, 850)0個空位  充電站  90號( 475, 860)2個空位  充電站  91號( 621, 881)0個空位  充電站  92號( 832, 886)2個空位  充電站  93號( 934, 886)4個空位  充電站  94號( 911, 899)4個空位  充電站  95號( 673, 925)4個空位  充電站  96號( 306, 930)4個空位  充電站  97號( 494, 936)1個空位  充電站  98號( 261, 945)2個空位  充電站  99號( 350, 954)4個空位  充電站 100號( 710, 963)4個空位  充電站 101號( 754, 966)2個空位  充電站 102號(  57, 984)3個空位  充電站 103號( 516, 986)3個空位  充電站 104號( 161, 993)1個空位  充電站 105號( 577, 994)0個空位

電動車  76號( 921, 789)                          968.001                         968.001                         983.984                        1116.975                         892.426                         749.360                         749.360                         749.360                         709.226                         705.345                         705.345                         910.785                         738.085                         825.397                         825.397                         825.397                        1102.940                        1102.940                        1102.940                         753.011                         653.462                         758.846                         811.115                         811.115                        1088.324                        1016.611                         696.021                         679.512                         566.212                         735.740                         963.993                         841.692                         617.191                         925.054                        1039.117                         739.173                         545.744                         523.009                         659.522                         634.717                         960.802                         687.099                         510.483                         469.209                         879.159                         882.035                         496.638                         435.660                         848.303                         862.212                         704.503                         704.503                         704.503                         453.486                         420.943                         365.300                         355.803                         355.803                         529.899                         862.733                         783.001                         901.772                         926.836                         926.836                         926.836                         451.080                         178.037                         527.057                         349.748                         125.718                         318.961                         874.859                         874.859                         826.338                         826.338                         495.698                         841.687                         841.687                         676.622                         748.524                         526.745                          35.128                          35.128                         365.166                         668.242                         542.886                         817.592                         817.592                         451.616                         451.616                         131.643                         131.643                          97.867                         110.454                         282.843                         630.956                         451.595                         678.186                         594.362                         273.490                         243.347                         885.732                         450.371                         786.903
電動車  77號( 481, 803)                          801.325                         801.325                         795.802                         858.204                         737.512                         742.669                         742.669                         742.669                         781.517                         774.506                         774.506                         722.945                         710.665                         659.867                         659.867                         659.867                         794.106                         794.106                         794.106                         639.313                         651.801                         616.393                         621.456                         621.456                         765.408                         711.962                         586.506                         581.210                         697.269                         570.622                         665.151                         596.802                         584.750                         639.028                         711.551                         554.311                         628.984                         692.342                         529.741                         533.481                         641.255                         518.703                         546.510                         644.023                         553.694                         554.217                         486.766                         676.192                         529.462                         535.093                         426.264                         426.264                         426.264                         430.751                         456.120                         626.003                         621.701                         621.701                         347.052                         483.344                         402.356                         500.972                         511.880                         511.880                         511.880                         187.417                         403.882                         162.816                         164.438                         520.266                         169.623                         438.782                         438.782                         389.803                         389.803                          77.078                         403.863                         403.863                         239.885                         310.850                          95.708                         475.127                         475.127                          75.060                         228.035                         103.407                         377.816                         377.816                          57.315                          57.315                         360.680                         360.680                         460.541                         440.586                         227.482                         216.227                         133.634                         261.847                         199.905                         279.358                         317.959                         461.017                         186.317                         372.156
電動車  78號( 576, 806)                          826.129                         826.129                         825.911                         907.359                         757.925                         727.712                         727.712                         727.712                         750.520                         743.964                         743.964                         751.409                         699.409                         680.874                         680.874                         680.874                         855.592                         855.592                         855.592                         646.366                         632.444                         629.960                         647.637                         647.637                         830.347                         771.298                         590.384                         581.994                         651.603                         588.411                         722.177                         637.342                         569.495                         692.024                         777.149                         576.806                         590.140                         639.190                         536.202                         532.635                         703.683                         535.093                         513.331                         588.011                         616.332                         617.557                         460.001                         609.946                         589.644                         597.857                         470.775                         470.775                         470.775                         402.199                         416.203                         554.777                         549.518                         549.518                         355.563                         561.089                         479.287                         585.414                         600.574                         600.574                         600.574                         202.250                         322.560                         222.991                         127.664                         429.298                         113.886                         533.160                         533.160                         484.248                         484.248                         159.891                         498.615                         498.615                         334.181                         405.505                         186.510                         380.258                         380.258                          20.881                         323.002                         197.497                         472.226                         472.226                         114.529                         114.529                         268.209                         268.209                         366.830                         347.669                         153.525                         297.113                         153.701                         344.305                         270.148                         206.410                         239.341                         548.676                         189.737                         455.186
電動車  79號( 976, 833)                         1036.333                        1036.333                        1053.003                        1187.270                         960.661                         810.236                         810.236                         810.236                         763.331                         759.872                         759.872                         980.043                         800.712                         894.343                         894.343                         894.343                        1173.222                        1173.222                        1173.222                         820.479                         715.549                         827.409                         880.780                         880.780                        1158.363                        1086.879                         763.829                         747.007                         617.000                         805.137                        1034.283                         912.084                         682.069                         995.431                        1108.991                         809.009                         602.815                         569.959                         728.402                         702.821                        1030.744                         756.828                         572.973                         517.620                         948.790                         951.605                         562.651                         474.237                         918.033                         931.751                         774.639                         774.639                         774.639                         521.211                         486.374                         404.061                         394.103                         394.103                         600.333                         929.788                         849.603                         967.134                         990.523                         990.523                         990.523                         519.076                         243.282                         592.076                         416.515                         151.400                         385.068                         933.480                         933.480                         884.693                         884.693                         555.541                         899.389                         899.389                         734.636                         806.221                         585.444                          45.618                          45.618                         421.294                         723.467                         597.142                         871.028                         871.028                         501.727                         501.727                         153.444                         153.444                          67.624                          92.634                         316.659                         676.985                         492.882                         723.719                         637.587                         296.068                         258.791                         931.323                         484.777                         830.557
電動車  80號(  48, 835)                          871.717                         871.717                         843.291                         800.441                         837.463                         973.222                         973.222                         973.222                        1059.261                        1051.479                        1051.479                         790.977                         932.991                         772.385                         772.385                         772.385                         675.806                         675.806                         675.806                         809.599                         908.058                         767.349                         721.361                         721.361                         630.680                         624.039                         778.662                         784.943                        1024.416                         716.450                         602.605                         639.727                         838.633                         606.447                         584.219                         686.455                         943.895                        1039.548                         726.114                         752.811                         552.743                         683.620                         856.225                        1001.552                         493.196                         489.183                         789.220                        1056.326                         493.284                         481.203                         515.606                         515.606                         515.606                         747.773                         794.796                        1019.343                        1017.244                        1017.244                         595.386                         348.738                         326.841                         294.061                         248.073                         248.073                         248.073                         505.431                         823.443                         404.734                         563.043                         951.383                         583.082                         103.000                         103.000                         104.657                         104.657                         388.857                          86.163                          86.163                         210.794                         145.262                         354.803                         909.018                         909.018                         509.204                         206.903                         331.340                          57.219                          57.219                         427.731                         427.731                         785.657                         785.657                         887.467                         865.370                         631.447                         274.935                         457.293                         239.727                         324.600                         674.261                         718.051                         149.272                         491.757                         194.250
電動車  81號( 974, 836)                         1037.484                        1037.484                        1054.008                        1187.806                         961.828                         812.252                         812.252                         812.252                         765.797                         762.314                         762.314                         980.987                         802.576                         895.362                         895.362                         895.362                        1173.310                        1173.310                        1173.310                         821.774                         717.455                         828.508                         881.604                         881.604                        1158.311                        1086.957                         765.065                         748.295                         619.621                         806.040                        1034.379                         912.522                         683.697                         995.609                        1108.868                         809.773                         605.083                         572.744                         729.431                         704.003                        1030.651                         757.629                         574.826                         520.332                         948.585                         951.381                         564.132                         477.303                         917.863                         931.518                         774.644                         774.644                         774.644                         522.444                         487.915                         407.099                         397.152                         397.152                         600.664                         929.034                         848.785                         966.139                         989.330                         989.330                         989.330                         518.518                         244.755                         591.074                         415.781                         154.548                         384.253                         931.822                         931.822                         883.018                         883.018                         554.033                         897.662                         897.662                         732.951                         804.504                         583.837                          47.539                          47.539                         419.547                         721.583                         595.215                         869.009                         869.009                         499.577                         499.577                         150.546                         150.546                          64.031                          89.095                         313.882                         674.581                         490.306                         721.284                         635.059                         292.959                         255.539                         928.867                         481.938                         828.021
電動車  82號( 908, 837)                          999.409                         999.409                        1013.611                        1140.590                         924.146                         790.626                         790.626                         790.626                         754.624                         750.555                         750.555                         939.769                         777.856                         855.436                         855.436                         855.436                        1120.615                        1120.615                        1120.615                         786.497                         693.878                         790.001                         838.774                         838.774                        1104.082                        1034.215                         728.962                         713.092                         613.117                         764.532                         981.878                         864.311                         654.805                         944.094                        1053.932                         766.206                         589.924                         571.088                         690.051                         667.183                         976.078                         714.717                         550.892                         517.001                         892.911                         895.509                         533.127                         485.153                         862.569                         875.571                         721.400                         721.400                         721.400                         487.333                         458.537                         414.836                         405.380                         405.380                         551.725                         868.466                         787.772                         903.843                         925.834                         925.834                         925.834                         460.017                         218.289                         528.933                         355.985                         173.971                         323.872                         866.386                         866.386                         817.538                         817.538                         489.165                         832.050                         832.050                         667.456                         738.919                         518.599                          65.795                          65.795                         353.939                         655.687                         529.273                         803.006                         803.006                         433.610                         433.610                          90.427                          90.427                          55.471                          62.073                         250.936                         609.141                         425.672                         655.952                         570.134                         234.691                         200.891                         863.603                         419.363                         763.115
電動車  83號( 229, 843)                          836.532                         836.532                         816.753                         817.886                         788.814                         876.313                         876.313                         876.313                         945.618                         938.009                         938.009                         753.797                         838.320                         715.967                         715.967                         715.967                         715.741                         715.741                         715.741                         731.454                         799.638                         695.152                         667.713                         667.713                         676.238                         647.446                         690.696                         692.743                         891.116                         643.865                         613.046                         605.413                         729.184                         603.421                         623.917                         617.729                         813.991                         898.693                         634.162                         653.301                         572.049                         601.655                         726.450                         856.279                         494.272                         492.062                         660.307                         902.718                         482.744                         477.909                         450.694                         450.694                         450.694                         612.381                         653.070                         860.181                         857.177                         857.177                         476.274                         370.304                         310.886                         349.040                         331.489                         331.489                         331.489                         355.951                         652.442                         260.946                         395.596                         774.910                         411.985                         212.325                         212.325                         167.003                         167.003                         219.611                         173.046                         173.046                          84.528                          99.298                         185.149                         728.787                         728.787                         329.815                          43.267                         151.753                         124.036                         124.036                         246.587                         246.587                         604.531                         604.531                         706.310                         684.295                         451.509                         116.181                         280.845                         106.902                         164.201                         495.743                         539.216                         222.407                         320.652                         164.694
電動車  84號( 546, 843)                          853.971                         853.971                         851.526                         923.985                         787.407                         768.584                         768.584                         768.584                         795.006                         788.356                         788.356                         777.602                         739.256                         709.965                         709.965                         709.965                         865.130                         865.130                         865.130                         680.490                         674.248                         661.744                         674.561                         674.561                         837.678                         782.052                         625.423                         618.013                         698.247                         618.502                         734.221                         657.859                         610.129                         706.287                         784.003                         605.026                         635.788                         686.522                         570.202                         569.014                         712.470                         565.533                         557.869                         635.492                         624.854                         625.645                         503.086                         657.481                         599.604                         606.267                         488.821                         488.821                         488.821                         445.467                         461.693                         601.968                         596.605                         596.605                         387.866                         558.951                         477.708                         577.294                         587.721                         587.721                         587.721                         229.870                         368.274                         230.638                         169.544                         469.470                         159.678                         510.221                         510.221                         461.195                         461.195                         152.269                         474.236                         474.236                         312.234                         381.907                         171.828                         413.160                         413.160                          44.147                         295.203                         168.576                         441.010                         441.010                          73.007                          73.007                         289.214                         289.214                         390.375                         369.271                         151.172                         255.282                         106.550                         302.703                         225.249                         203.214                         241.646                         508.922                         146.113                         413.189
電動車  85號( 110, 844)                          861.546                         861.546                         835.955                         808.121                         822.490                         942.257                         942.257                         942.257                        1022.740                        1015.000                        1015.000                         779.682                         902.663                         754.385                         754.385                         754.385                         690.566                         690.566                         690.566                         784.398                         872.929                         743.942                         703.973                         703.973                         647.077                         632.535                         749.963                         754.841                         980.960                         692.592                         606.330                         628.287                         802.905                         605.499                         598.108                         663.690                         901.455                         993.453                         695.774                         720.069                         559.044                         656.367                         813.600                         953.827                         492.249                         488.808                         746.676                        1005.677                         488.270                         478.528                         492.383                         492.383                         492.383                         702.877                         747.880                         966.620                         964.184                         964.184                         555.133                         352.001                         315.854                         308.131                         271.774                         271.774                         271.774                         454.714                         766.082                         354.887                         506.622                         891.837                         525.405                         128.016                         128.016                         102.956                         102.956                         331.217                          93.920                          93.920                         159.000                         104.202                         296.840                         847.597                         847.597                         448.165                         147.709                         270.069                           6.403                           6.403                         365.351                         365.351                         723.221                         723.221                         825.070                         802.886                         568.797                         214.037                         394.867                         181.665                         264.008                         611.687                         655.454                         149.696                         430.116                         157.487
電動車  86號( 981, 848)                         1051.264                        1051.264                        1067.701                        1201.070                         975.617                         826.010                         826.010                         826.010                         779.079                         775.632                         775.632                         994.638                         816.413                         909.065                         909.065                         909.065                        1185.960                        1185.960                        1185.960                         835.617                         731.273                         842.262                         895.161                         895.161                        1170.728                        1099.593                         778.886                         762.135                         632.637                         819.662                        1047.044                         925.672                         697.587                        1008.401                        1121.165                         823.278                         618.624                         585.400                         743.142                         717.800                        1043.002                         771.167                         588.666                         533.160                         960.735                         963.495                         578.019                         489.102                         930.078                         943.615                         787.170                         787.170                         787.170                         536.266                         501.807                         419.005                         409.020                         409.020                         613.686                         940.019                         859.619                         976.513                         999.153                         999.153                         999.153                         529.991                         258.643                         601.468                         426.878                         166.108                         395.167                         940.183                         940.183                         891.325                         891.325                         562.953                         905.787                         905.787                         741.242                         812.670                         592.423                          61.327                          61.327                         427.702                         729.154                         602.651                         876.037                         876.037                         506.142                         506.142                         153.769                         153.769                          60.440                          86.608                         317.479                         679.962                         494.887                         726.505                         639.841                         294.391                         255.838                         933.955                         485.045                         832.721
電動車  87號( 493, 855)                          854.626                         854.626                         849.167                         910.148                         790.607                         790.390                         790.390                         790.390                         824.675                         817.804                         817.804                         776.305                         759.208                         712.961                         712.961                         712.961                         843.510                         843.510                         843.510                         691.046                         698.230                         668.865                         674.756                         674.756                         813.807                         762.056                         637.706                         631.903                         734.700                         623.431                         715.862                         649.865                         632.093                         690.574                         759.827                         607.425                         669.039                         726.324                         581.220                         583.789                         690.652                         571.333                         588.402                         676.477                         603.239                         603.560                         530.559                         702.866                         579.719                         584.655                         479.213                         479.213                         479.213                         473.719                         495.182                         649.289                         644.298                         644.298                         398.283                         526.966                         446.912                         539.738                         546.155                         546.155                         546.155                         238.254                         418.847                         215.232                         200.479                         523.417                         198.040                         461.686                         461.686                         412.769                         412.769                         125.718                         424.934                         424.934                         265.573                         333.521                         135.794                         467.267                         467.267                          83.630                         244.753                         119.252                         388.290                         388.290                          18.682                          18.682                         340.414                         340.414                         442.088                         420.309                         193.132                         201.480                          81.006                         248.845                         173.925                         242.390                         283.623                         454.683                         133.004                         359.539
電動車  88號( 385, 858)                          845.146                         845.146                         833.764                         871.324                         787.023                         823.772                         823.772                         823.772                         873.430                         866.181                         866.181                         763.982                         789.305                         710.180                         710.180                         710.180                         790.003                         790.003                         790.003                         703.628                         737.165                         675.068                         667.108                         667.108                         756.170                         712.683                         654.709                         652.179                         798.051                         626.247                         670.392                         626.361                         668.162                         650.812                         702.181                         605.602                         726.705                         796.588                         597.019                         606.862                         638.634                         577.139                         641.950                         749.619                         553.173                         552.531                         579.381                         785.008                         533.690                         534.986                         457.200                         457.200                         457.200                         525.449                         556.239                         735.965                         731.820                         731.820                         419.440                         457.200                         381.718                         458.312                         456.642                         456.642                         456.642                         268.779                         514.296                         203.666                         271.398                         627.200                         279.609                         359.785                         359.785                         311.411                         311.411                         117.745                         321.922                         321.922                         170.892                         233.137                          97.514                         574.802                         574.802                         180.569                         141.510                          38.471                         280.578                         280.578                          90.022                          90.022                         447.876                         447.876                         549.714                         527.595                         295.691                         106.888                         134.034                         151.476                         102.181                         341.541                         384.480                         351.369                         183.153                         261.536
電動車  89號( 122, 859)                          872.918                         872.918                         848.042                         823.411                         832.649                         947.444                         947.444                         947.444                        1025.866                        1018.148                        1018.148                         790.843                         908.099                         763.781                         763.781                         763.781                         707.142                         707.142                         707.142                         791.622                         876.686                         751.767                         713.600                         713.600                         663.934                         648.115                         756.097                         760.497                         981.304                         700.343                         621.052                         639.595                         806.505                         619.272                         614.625                         671.815                         902.292                         992.605                         701.423                         724.851                         574.314                         663.099                         814.431                         952.232                         506.211                         502.896                         747.610                        1002.577                         501.363                         492.154                         500.706                         500.706                         500.706                         702.824                         746.839                         962.404                         959.775                         959.775                         557.315                         367.165                         328.166                         325.189                         290.062                         290.062                         290.062                         452.203                         759.006                         353.171                         500.489                         882.924                         518.314                         146.986                         146.986                         119.854                         119.854                         324.570                         112.161                         112.161                         157.892                         110.476                         290.057                         836.687                         836.687                         437.992                         140.943                         259.942                          25.495                          25.495                         353.001                         353.001                         710.513                         710.513                         812.449                         790.013                         554.939                         197.223                         379.886                         163.453                         247.000                         597.126                         640.994                         140.890                         413.963                         139.560
