                                 充電站   1號( 946,   2)  充電站   2號( 379,   7)  充電站   3號( 751,  10)  充電站   4號( 957,  11)  充電站   5號( 177,  24)  充電站   6號(  32,  38)  充電站   7號(  76,  41)  充電站   8號( 376,  43)  充電站   9號( 997,  43)  充電站  10號( 189,  44)  充電站  11號(  36,  47)  充電站  12號( 297,  50)  充電站  13號( 998,  53)  充電站  14號( 112,  54)  充電站  15號( 645,  56)  充電站  16號( 472,  66)  充電站  17號( 811,  71)  充電站  18號( 275,  72)  充電站  19號( 514,  90)  充電站  20號( 966,  94)  充電站  21號( 295,  97)  充電站  22號( 790, 102)  充電站  23號( 830, 102)  充電站  24號( 200, 105)  充電站  25號( 937, 109)  充電站  26號( 530, 138)  充電站  27號( 751, 145)  充電站  28號( 622, 149)  充電站  29號( 555, 152)  充電站  30號( 606, 153)  充電站  31號( 783, 153)  充電站  32號( 522, 157)  充電站  33號(  36, 161)  充電站  34號( 258, 167)  充電站  35號(  83, 179)  充電站  36號( 835, 181)  充電站  37號( 132, 184)  充電站  38號( 125, 192)  充電站  39號( 265, 193)  充電站  40號( 655, 204)  充電站  41號( 780, 204)  充電站  42號( 875, 206)  充電站  43號( 447, 218)  充電站  44號( 188, 221)  充電站  45號( 339, 226)  充電站  46號( 226, 228)  充電站  47號( 968, 237)  充電站  48號( 706, 239)  充電站  49號( 114, 258)  充電站  50號( 183, 273)  充電站  51號( 702, 283)  充電站  52號( 286, 286)  充電站  53號( 709, 290)  充電站  54號( 585, 294)  充電站  55號( 596, 310)  充電站  56號(  36, 332)  充電站  57號( 776, 332)  充電站  58號( 621, 347)  充電站  59號( 857, 348)  充電站  60號(  22, 374)  充電站  61號( 741, 375)  充電站  62號( 449, 376)  充電站  63號( 212, 382)  充電站  64號( 796, 391)  充電站  65號(  97, 392)  充電站  66號( 732, 395)  充電站  67號( 289, 398)  充電站  68號(  29, 399)  充電站  69號( 242, 409)  充電站  70號( 561, 410)  充電站  71號( 236, 419)  充電站  72號( 361, 429)  充電站  73號( 544, 497)  充電站  74號( 104, 503)  充電站  75號( 240, 516)  充電站  76號( 744, 519)  充電站  77號( 256, 531)  充電站  78號( 910, 538)  充電站  79號( 527, 541)  充電站  80號( 361, 546)  充電站  81號( 910, 551)  充電站  82號( 483, 565)  充電站  83號( 406, 568)  充電站  84號( 734, 572)  充電站  85號( 866, 583)  充電站  86號( 402, 589)  充電站  87號(  27, 595)  充電站  88號( 615, 600)  充電站  89號( 560, 601)  充電站  90號( 837, 602)  充電站  91號( 240, 611)  充電站  92號( 155, 620)  充電站  93號( 574, 627)  充電站  94號(  33, 632)  充電站  95號( 330, 645)  充電站  96號( 787, 646)  充電站  97號( 208, 648)  充電站  98號( 215, 656)  充電站  99號( 189, 663)  充電站 100號(  12, 664)  充電站 101號( 241, 673)  充電站 102號( 623, 679)  充電站 103號( 401, 693)  充電站 104號( 710, 700)  充電站 105號( 842, 701)  充電站 106號( 630, 707)  充電站 107號( 663, 710)  充電站 108號( 644, 713)  充電站 109號( 503, 735)  充電站 110號( 350, 743)  充電站 111號( 920, 751)  充電站 112號( 309, 758)  充電站 113號(  46, 759)  充電站 114號( 418, 770)  充電站 115號( 396, 772)  充電站 116號( 817, 781)  充電站 117號( 459, 787)  充電站 118號( 606, 790)  充電站 119號( 960, 794)  充電站 120號( 675, 799)  充電站 121號( 475, 800)  充電站 122號( 352, 809)  充電站 123號( 700, 821)  充電站 124號( 575, 829)  充電站 125號( 134, 831)  充電站 126號( 334, 833)  充電站 127號( 786, 848)  充電站 128號( 922, 848)  充電站 129號(  53, 857)  充電站 130號( 458, 859)  充電站 131號( 230, 864)  充電站 132號( 456, 864)  充電站 133號( 615, 870)  充電站 134號( 168, 876)  充電站 135號( 416, 882)  充電站 136號( 715, 891)  充電站 137號(  19, 897)  充電站 138號( 120, 897)  充電站 139號( 492, 901)  充電站 140號( 703, 917)  充電站 141號( 333, 918)  充電站 142號( 567, 918)  充電站 143號( 749, 920)  充電站 144號( 680, 927)  充電站 145號( 632, 929)  充電站 146號( 492, 945)  充電站 147號( 538, 948)  充電站 148號( 549, 963)  充電站 149號( 503, 970)  充電站 150號( 879, 976)

電動車 141號( 833, 925)                   929.891                 1024.129                  918.667                  922.373                 1114.512                 1195.144                 1163.832                  993.364                  897.118                 1091.282                 1185.788                 1026.119                  887.473                 1130.700                  889.103                  931.774                  854.283                 1019.300                  893.860                  841.576                  987.435                  824.123                  823.005                 1035.900                  822.601                  843.314                  784.298                  804.175                  821.470                  804.682                  773.617                  828.580                 1104.040                  951.414                 1057.836                  744.003                 1020.040                 1019.094                  926.525                  742.647                  722.945                  720.226                  805.509                  954.799                  855.942                  924.261                  701.120                  697.657                  980.740                  920.654                  655.229                  841.148                  646.994                  677.986                  659.086                  993.407                  595.733                  615.652                  577.499                  980.470                  557.641                  669.968                  824.918                  535.280                  908.727                  539.538                  757.407                  960.777                  784.562                  582.417                  782.589                  684.690                  516.435                  842.333                  720.368                  415.640                  698.688                  394.586                  491.011                  605.330                  381.844                  502.096                  556.577                  366.620                  343.588                  546.495                  870.940                  391.343                  423.680                  323.025                  671.003                  743.444                  394.823                  851.968                  575.681                  282.767                  683.633                  674.007                  695.255                  861.488                  643.403                  323.444                  490.355                  256.425                  224.181                  297.881                  274.089                  284.016                  380.789                  516.152                  194.538                  549.968                  804.316                  443.001                  463.010                  144.886                  398.648                  264.110                  182.455                  202.089                  379.195                  494.790                  168.834                  275.282                  705.292                  507.410                   90.211                  117.686                  782.958                  380.764                  606.078                  381.903                  224.831                  666.803                  419.211                  122.801                  814.481                  713.550                  341.844                  130.246                  500.049                  266.092                   84.149                  153.013                  201.040                  341.586                  295.895                  286.531                  333.054                   68.680
電動車 142號( 625, 955)                  1005.609                  979.398                  953.363                 1000.680                 1033.182                 1092.034                 1066.207                  945.381                  984.951                 1009.959                 1082.305                  962.605                  976.080                 1036.808                  899.222                  902.070                  903.356                  949.836                  872.093                  926.068                  919.274                  868.812                  877.288                  950.329                  901.698                  822.505                  819.741                  806.006                  806.045                  802.225                  817.415                  804.620                  988.614                  869.272                  946.541                  801.983                  915.145                  912.233                  842.760                  751.599                  766.829                  789.621                  758.191                  854.239                  783.095                  829.295                  795.722                  720.567                  864.251                  812.704                  676.397                  749.988                  670.284                  662.209                  645.652                  857.351                  641.038                  608.013                  649.825                  837.359                  591.486                  605.159                  706.327                  589.353                  771.850                  570.131                  650.496                  815.078                  666.937                  548.745                  662.282                  588.534                  465.108                  689.743                  583.906                  451.948                  562.083                  505.088                  425.441                  486.803                  494.410                  415.047                  444.668                  398.208                  443.244                  428.585                  698.000                  355.141                  359.918                  411.768                  516.295                  577.170                  331.941                  674.383                  427.931                  348.891                  517.820                  507.446                  524.748                  678.565                  476.424                  276.007                  344.703                  268.794                  334.073                  248.050                  247.929                  242.745                  251.563                  347.230                  358.666                  372.377                  611.275                  277.622                  293.138                  259.114                  236.178                  166.090                  371.680                  163.817                  215.697                  309.588                  153.561                  135.558                  506.416                  315.539                  193.313                  315.687                  580.334                  192.627                  405.347                  191.943                   85.586                  463.778                  221.382                  110.436                  608.769                  508.320                  143.544                   86.764                  294.335                   68.797                  128.845                   61.717                   26.926                  133.375                   87.281                   76.420                  122.919                  254.867
電動車 143號( 551, 962)                  1038.087                  970.365                  972.782                 1034.039                 1009.812                 1059.782                 1036.275                  935.514                 1021.507                  986.797                 1049.976                  946.710                 1012.961                 1008.556                  910.863                  899.476                  928.160                  931.813                  872.785                  962.107                  902.087                  892.592                  904.124                  926.094                  936.272                  824.268                  841.124                  816.094                  810.010                  810.867                  841.609                  805.522                  952.274                  847.274                  912.202                  831.034                  883.654                  879.986                  820.461                  765.101                  791.836                  822.503                  751.234                  825.136                  765.924                  802.733                  836.370                  739.428                  828.604                  781.118                  695.588                  726.086                  690.325                  668.865                  653.551                  813.711                  668.973                  618.971                  686.026                  790.939                  616.984                  594.811                  671.804                  621.342                  728.708                  595.189                  621.884                  767.758                  633.475                  552.091                  627.753                  565.852                  465.053                  640.695                  543.725                  483.216                  522.289                  555.569                  421.684                  457.336                  545.712                  402.782                  419.834                  430.800                  492.814                  401.659                  639.738                  367.614                  361.112                  459.778                  468.958                  523.240                  335.789                  614.186                  386.432                  394.401                  465.022                  454.458                  469.516                  615.894                  423.817                  292.015                  307.995                  306.472                  390.899                  266.957                  275.768                  265.801                  232.019                  297.257                  425.067                  316.512                  544.274                  233.566                  245.204                  321.741                  197.709                  180.580                  442.159                  204.805                  178.941                  251.018                  205.139                  135.148                  437.093                  252.448                  261.192                  388.120                  508.949                  138.773                  335.626                  136.488                  112.071                  392.537                  156.924                  178.709                  535.956                  435.874                   84.865                  158.521                  222.396                   46.819                  202.406                  133.664                   87.464                   61.400                   19.105                    2.236                   48.662                  328.299
電動車 144號(  69, 965)                  1302.497                 1006.908                 1173.520                 1303.327                  947.177                  927.738                  924.027                  971.768                 1308.154                  928.785                  918.593                  942.979                 1301.839                  912.014                 1076.131                  985.195                 1161.809                  916.452                  981.657                 1250.300                  896.939                 1124.549                 1150.604                  869.920                 1219.082                  946.810                 1066.548                  985.731                  947.188                  973.506                 1081.268                  926.322                  804.677                  820.076                  786.125                 1096.089                  783.537                  775.026                  796.492                  960.477                 1041.461                 1107.121                  837.194                  753.457                  786.779                  753.537                 1156.799                  965.839                  708.431                  701.327                  930.491                  712.832                  930.175                  846.461                  840.687                  633.860                  948.967                  828.630                 1000.816                  592.866                  894.251                  700.943                  600.282                  926.286                  573.684                  874.339                  608.185                  567.412                  582.293                  741.680                  570.968                  610.377                  666.820                  463.324                  480.460                  809.037                  472.573                  943.191                  624.131                  510.710                  937.378                  575.670                  520.748                  772.447                  883.817                  502.260                  372.376                  656.766                  611.209                  849.466                  393.137                  355.557                  607.675                  334.940                  412.942                  785.675                  346.136                  341.756                  324.968                  306.349                  338.892                  623.468                  429.195                  693.618                  816.838                  617.483                  646.422                  627.797                  491.178                  358.113                  877.495                  316.937                  207.280                  399.782                  379.708                  770.299                  428.700                  564.796                  907.261                  628.325                  438.248                  323.149                  647.223                  523.958                  148.933                  296.056                  726.483                  860.987                  109.179                  403.184                  190.058                  399.962                  554.203                  133.124                  356.788                  650.225                   84.404                   85.000                  427.814                  635.814                  268.151                  500.213                  681.487                  612.181                  564.150                  423.473                  469.308                  480.004                  434.029                  810.075
電動車 145號( 119, 969)                  1272.406                  996.516                 1148.523                 1272.795                  946.778                  935.056                  928.996                  961.002                 1276.072                  927.645                  925.728                  936.080                 1269.526                  915.027                 1053.682                  969.545                 1133.697                  910.464                  963.673                 1217.799                  889.584                 1096.326                 1121.254                  867.789                 1186.897                  927.083                 1038.460                  961.982                  926.059                  950.276                 1052.023                  906.506                  812.252                  813.956                  790.820                 1064.707                  785.108                  777.023                  789.615                  934.088                 1011.012                 1074.107                  819.503                  751.176                  774.886                  748.686                 1120.993                  936.733                  711.018                  698.936                  900.269                  703.120                  899.523                  820.232                  813.517                  642.385                  915.105                  799.305                  964.513                  602.855                  860.070                  678.638                  594.321                  890.176                  577.419                  839.789                  595.769                  577.062                  573.349                  712.632                  562.307                  591.747                  635.145                  466.241                  468.882                  770.146                  458.926                  900.801                  591.310                  487.333                  894.654                  543.794                  493.123                  732.007                  840.836                  473.803                  385.149                  618.205                  574.374                  806.358                  377.895                  350.852                  569.200                  347.800                  386.648                  741.993                  333.110                  327.391                  313.904                  323.224                  320.156                  581.477                  394.588                  649.340                  771.073                  574.252                  602.509                  584.090                  449.680                  323.167                  830.136                  283.938                  222.326                  359.168                  339.909                  722.875                  385.648                  518.855                  859.015                  581.409                  394.077                  282.646                  599.554                  477.007                  138.813                  254.403                  677.886                  812.065                  130.000                  356.400                  152.794                  352.979                  505.784                  105.119                  309.480                  601.082                  123.223                   72.007                  379.148                  586.310                  219.993                  450.894                  631.903                  562.570                  514.557                  373.771                  419.526                  430.042                  384.001                  760.032
電動車 146號( 483, 984)                  1085.676                  982.520                 1010.198                 1082.315                 1007.589                 1048.006                 1027.082                  947.064                 1072.230                  984.904                 1038.161                  952.340                 1063.948                 1001.270                  942.034                  918.066                  970.130                  935.419                  894.537                 1012.615                  906.704                  933.902                  947.804                  923.434                  985.769                  847.305                  880.764                  846.490                  835.110                  840.054                  883.494                  827.919                  936.556                  847.416                  898.902                  876.763                  873.614                  869.154                  820.491                  798.739                  834.631                  871.176                  766.845                  818.043                  771.557                  798.489                  890.637                  777.659                  814.394                  771.700                  734.413                  725.268                  729.871                  697.498                  683.407                  790.514                  714.810                  651.777                  737.816                  764.605                  661.396                  608.950                  660.186                  670.536                  706.725                  639.470                  617.278                  740.501                  623.463                  579.275                  616.631                  568.251                  490.805                  612.374                  527.326                  533.241                  506.693                  617.450                  445.180                  454.674                  608.127                  419.000                  423.066                  482.437                  554.518                  403.220                  599.381                  406.054                  390.664                  520.807                  445.172                  489.980                  368.416                  571.318                  371.927                  454.599                  434.190                  423.566                  435.290                  569.422                  394.062                  335.596                  302.333                  363.573                  457.132                  313.589                  327.835                  315.217                  249.802                  275.264                  495.235                  285.223                  491.522                  223.654                  229.157                  390.852                  198.457                  229.706                  513.448                  266.625                  184.174                  218.600                  271.400                  180.247                  381.064                  212.137                  332.122                  459.584                  448.363                  127.475                  280.016                  123.000                  174.413                  333.000                  122.037                  249.946                  472.086                  373.280                   83.487                  229.976                  163.878                  106.827                  273.591                  205.080                  158.827                   40.025                   65.734                   69.260                   24.413                  396.081
電動車 147號( 681, 989)                  1021.956                 1027.389                  981.499                 1016.199                 1088.688                 1151.348                 1124.602                  993.952                  997.383                 1065.406                 1141.661                 1014.484                  988.223                 1094.525                  933.694                  946.367                  927.159                 1002.858                  914.380                  939.282                  971.936                  893.672                  899.428                 1006.388                  916.480                  864.293                  846.898                  842.069                  846.431                  839.357                  842.200                  847.057                 1049.576                  924.453                 1006.829                  822.545                  974.385                  971.774                  898.149                  785.430                  791.218                  806.675                  805.728                  912.619                  836.142                  886.649                  804.906                  750.417                  925.122                  872.158                  706.312                  806.371                  699.561                  701.599                  684.300                  920.692                  663.833                  644.798                  664.723                  901.391                  616.925                  655.433                  767.079                  608.957                  835.144                  596.185                  709.186                  879.320                  727.407                  591.304                  723.136                  644.981                  510.718                  754.404                  646.692                  474.204                  624.811                  505.808                  473.730                  546.488                  494.252                  467.953                  502.858                  420.355                  446.163                  487.689                  763.513                  394.559                  406.430                  417.259                  580.831                  642.524                  377.482                  739.833                  491.464                  359.006                  583.104                  572.752                  590.203                  743.765                  541.716                  315.379                  407.451                  290.451                  329.947                  286.575                  279.580                  278.469                  310.161                  412.404                  337.291                  437.887                  675.370                  342.243                  358.209                  248.516                  300.147                  212.664                  340.391                  190.095                  279.566                  375.021                  169.071                  191.927                  569.362                  380.454                  175.801                  279.217                  641.723                  258.126                  468.002                  257.391                  136.077                  525.298                  285.787                  103.730                  668.362                  568.494                  208.483                   75.286                  355.169                  134.302                   96.876                   62.008                   77.466                  194.054                  148.762                  134.536                  179.011                  198.426
電動車 148號( 883, 991)                   991.005                 1105.564                  989.841                  982.790                 1197.299                 1277.658                 1246.495                 1075.060                  954.830                 1174.072                 1268.284                 1108.547                  945.023                 1213.429                  964.816                 1012.199                  922.813                 1101.919                  973.633                  900.832                 1070.037                  893.851                  890.578                 1118.698                  883.652                  923.157                  856.236                  881.524                  900.836                  882.594                  843.945                  908.778                 1185.879                 1034.215                 1139.888                  811.421                 1102.384                 1101.347                 1009.321                  819.361                  793.712                  785.041                  887.482                 1037.268                  938.702                 1006.885                  758.776                  772.550                 1062.379                 1002.758                  730.770                  923.815                  722.272                  758.032                  739.006                 1073.168                  667.630                  695.255                  643.525                 1059.250                  632.155                  752.716                  906.158                  606.275                  988.229                  614.831                  839.336                 1039.125                  865.797                  664.263                  863.593                  767.025                  599.130                  919.231                  799.421                  492.042                  777.643                  453.804                  573.791                  685.937                  440.828                  584.359                  637.541                  444.704                  408.354                  626.869                  943.161                  474.031                  506.388                  391.710                  746.893                  817.083                  477.469                  922.703                  652.323                  358.108                  757.149                  747.294                  767.607                  930.360                  716.441                  406.133                  566.682                  338.541                  292.884                  380.349                  356.877                  366.613                  458.188                  587.872                  242.835                  619.488                  868.558                  514.846                  533.976                  220.127                  470.523                  342.243                  211.514                  283.069                  450.494                  561.324                  249.778                  348.006                  765.899                  571.284                  172.795                  148.223                  840.747                  445.027                  665.235                  445.486                  294.049                  724.189                  479.552                  195.510                  869.098                  768.768                  401.224                  194.618                  554.823                  324.322                  151.648                  212.850                  258.544                  393.697                  347.669                  335.172                  380.580                   15.524
電動車 149號( 946, 991)                   989.000                 1135.669                 1000.193                  980.062                 1235.496                 1320.456                 1288.177                 1106.166                  949.371                 1212.377                 1311.196                 1143.102                  939.440                 1254.402                  982.256                 1039.375                  929.852                 1137.894                  999.212                  897.223                 1105.910                  902.584                  896.536                 1158.237                  882.046                  949.034                  868.183                  902.186                  925.636                  904.347                  853.705                  935.592                 1231.666                 1073.462                 1184.953                  817.570                 1146.231                 1145.619                 1049.078                  839.077                  804.316                  788.204                  920.071                 1080.492                  976.562                 1049.080                  754.321                  789.369                 1108.834                 1047.708                  748.866                  965.725                  739.980                  784.939                  765.677                 1123.557                  680.574                  721.361                  649.130                 1111.065                  649.216                  790.717                  953.749                  618.466                 1039.039                  633.255                  885.041                 1091.491                  913.422                  696.984                  911.748                  811.215                  636.899                  973.195                  850.918                  513.408                  829.277                  454.428                  614.867                  735.017                  441.470                  629.162                  685.951                  469.580                  415.769                  676.417                 1000.688                  512.291                  548.722                  403.983                  801.771                  873.683                  520.461                  981.045                  706.521                  379.876                  813.814                  804.106                  825.005                  989.588                  773.401                  449.080                  621.151                  374.669                  308.084                  424.867                  398.811                  410.473                  511.649                  645.539                  241.404                  678.276                  929.421                  572.385                  591.997                  246.457                  528.001                  394.970                  197.497                  332.122                  508.254                  621.257                  299.025                  404.827                  827.613                  632.066                  214.590                  145.000                  902.998                  505.537                  727.176                  506.191                  352.423                  786.453                  541.092                  251.716                  931.754                  831.331                  462.835                  254.018                  617.331                  385.966                  209.404                  273.591                  320.062                  456.324                  410.260                  397.986                  443.497                   68.659
電動車 150號( 868, 992)                   993.068                 1099.703                  988.945                  985.029                 1189.330                 1268.468                 1237.605                 1068.955                  957.728                 1166.081                 1259.067                 1101.547                  947.956                 1204.732                  962.198                 1007.121                  922.762                 1094.554                  968.979                  903.332                 1062.711                  893.411                  890.811                 1110.402                  885.692                  918.455                  855.043                  878.160                  896.420                  878.957                  843.295                  903.848                 1175.919                 1026.024                 1130.130                  811.671                 1092.959                 1091.810                 1001.004                  816.280                  792.898                  786.031                  881.089                 1028.028                  930.912                  997.928                  761.594                  770.229                 1052.270                  993.069                  728.174                  914.964                  719.781                  753.189                  734.240                 1061.991                  666.381                  690.676                  644.094                 1047.683                  629.935                  744.995                  895.788                  605.297                  976.955                  612.295                  829.504                 1027.409                  855.433                  658.007                  853.084                  757.640                  591.609                  907.093                  788.010                  488.984                  766.202                  455.939                  565.404                  675.252                  442.995                  574.938                  627.073                  440.858                  409.005                  616.088                  929.995                  466.554                  497.740                  391.230                  734.537                  804.210                  468.680                  909.299                  640.198                  355.355                  744.269                  734.374                  754.508                  916.690                  703.484                  397.485                  554.518                  332.006                  292.159                  371.307                  348.639                  357.795                  446.401                  574.739                  246.546                  606.001                  854.385                  501.781                  520.753                  217.076                  457.500                  330.829                  218.330                  272.943                  437.393                  547.490                  239.719                  335.288                  751.450                  557.169                  165.711                  153.792                  826.105                  431.032                  650.713                  431.426                  280.879                  709.546                  465.192                  183.330                  854.299                  754.009                  386.855                  181.246                  540.094                  309.963                  139.086                  198.920                  244.264                  378.926                  332.920                  320.315                  365.662                   19.416
電動車配對的充電站：
電動車   1號配對充電站   6號距離43.046公里
電動車   2號配對充電站  12號距離50.990公里
電動車   4號配對充電站   7號距離25.000公里
電動車   7號配對充電站  17號距離34.059公里
電動車   8號配對充電站  10號距離4.243公里
電動車   9號配對充電站  11號距離9.849公里
電動車  10號配對充電站  18號距離35.805公里
電動車  11號配對充電站  22號距離25.298公里
電動車  12號配對充電站  27號距離37.577公里
電動車  13號配對充電站  19號距離34.205公里
電動車  14號配對充電站  23號距離31.401公里
電動車  15號配對充電站  31號距離25.020公里
電動車  17號配對充電站  24號距離44.204公里
電動車  18號配對充電站   2號距離136.620公里
電動車  19號配對充電站   5號距離123.329公里
電動車  25號配對充電站  37號距離20.616公里
電動車  27號配對充電站  38號距離38.588公里
電動車  29號配對充電站  45號距離12.649公里
電動車  30號配對充電站  40號距離45.804公里
電動車  31號配對充電站  32號距離104.293公里
電動車  33號配對充電站  39號距離54.745公里
電動車  34號配對充電站   8號距離204.480公里
電動車  36號配對充電站  16號距離201.955公里
電動車  42號配對充電站  33號距離156.051公里
電動車  43號配對充電站  47號距離98.153公里
電動車  46號配對充電站  50號距離88.459公里
電動車  47號配對充電站  54號距離104.350公里
電動車  51號配對充電站  56號距離55.471公里
電動車  44號配對充電站  35號距離164.906公里
電動車  26號配對充電站  14號距離160.590公里
電動車  41號配對充電站  49號距離63.530公里
電動車  39號配對充電站  44號距離109.809公里
電動車  52號配對充電站  60號距離6.325公里
電動車  55號配對充電站  59號距離64.815公里
電動車  59號配對充電站  61號距離71.505公里
電動車  60號配對充電站  68號距離36.359公里
電動車  61號配對充電站  62號距離77.162公里
電動車  62號配對充電站  69號距離43.012公里
電動車  63號配對充電站  58號距離118.849公里
電動車  65號配對充電站  70號距離102.176公里
電動車  66號配對充電站  78號距離69.354公里
電動車  64號配對充電站  81號距離101.671公里
電動車  67號配對充電站  53號距離216.271公里
電動車  50號配對充電站  51號距離104.317公里
電動車  48號配對充電站  48號距離146.373公里
電動車  45號配對充電站  55號距離33.734公里
電動車  71號配對充電站  65號距離153.160公里
電動車  72號配對充電站  75號距離44.045公里
電動車  77號配對充電站  87號距離43.932公里
電動車  78號配對充電站  79號距離27.459公里
電動車  75號配對充電站  73號距離52.773公里
電動車  68號配對充電站  72號距離94.493公里
電動車  79號配對充電站  74號距離73.376公里
電動車  80號配對充電站  77號距離57.801公里
電動車  81號配對充電站  83號距離37.121公里
電動車  84號配對充電站  80號距離72.139公里
電動車  70號配對充電站  67號距離105.005公里
電動車  56號配對充電站  52號距離114.634公里
電動車  85號配對充電站  92號距離47.760公里
電動車  86號配對充電站  86號距離26.249公里
電動車  87號配對充電站  94號距離46.840公里
電動車  88號配對充電站  91號距離17.000公里
電動車  89號配對充電站  93號距離4.000公里
電動車  94號配對充電站  89號距離65.924公里
電動車  92號配對充電站  82號距離75.107公里
電動車  96號配對充電站 100號距離72.062公里
電動車  97號配對充電站 103號距離26.077公里
電動車  99號配對充電站 107號距離39.051公里
電動車 102號配對充電站  95號距離40.311公里
電動車 101號配對充電站 101號距離16.643公里
電動車 103號配對充電站 106號距離20.025公里
電動車 104號配對充電站 104號距離23.345公里
電動車 105號配對充電站 105號距離21.095公里
電動車 109號配對充電站  96號距離103.755公里
電動車  90號配對充電站  90號距離120.416公里
電動車 111號配對充電站 118號距離27.893公里
電動車 112號配對充電站  99號距離105.683公里
電動車 113號配對充電站  85號距離186.687公里
電動車 114號配對充電站 111號距離80.523公里
電動車 116號配對充電站 120號距離21.024公里
電動車 117號配對充電站 112號距離112.792公里
電動車 118號配對充電站 124號距離30.463公里
電動車 106號配對充電站 109號距離43.105公里
電動車  98號配對充電站 121號距離130.384公里
電動車  95號配對充電站 117號距離121.696公里
電動車 107號配對充電站 114號距離29.428公里
電動車 108號配對充電站 115號距離28.231公里
電動車 119號配對充電站 119號距離20.224公里
電動車 120號配對充電站 123號距離60.133公里
電動車 121號配對充電站 113號距離73.783公里
電動車 122號配對充電站 116號距離83.006公里
電動車 123號配對充電站 122號距離66.940公里
電動車 124號配對充電站 126號距離50.040公里
電動車 126號配對充電站 130號距離26.401公里
電動車 129號配對充電站 131號距離13.038公里
電動車 131號配對充電站 128號距離69.642公里
電動車 132號配對充電站 134號距離5.000公里
電動車 133號配對充電站 141號距離103.247公里
電動車 134號配對充電站 135號距離81.154公里
電動車 137號配對充電站 137號距離15.232公里
電動車 135號配對充電站 129號距離56.036公里
電動車 125號配對充電站 125號距離101.316公里
電動車 138號配對充電站 147號距離54.571公里
電動車 141號配對充電站 143號距離84.149公里
電動車 140號配對充電站 127號距離125.670公里
電動車 143號配對充電站 148號距離2.236公里
電動車 144號配對充電站 138號距離85.000公里
電動車 146號配對充電站 149號距離24.413公里
電動車 145號配對充電站 146號距離373.771公里
電動車 147號配對充電站 145號距離77.466公里
電動車 142號配對充電站 142號距離68.797公里
電動車 128號配對充電站 139號距離59.641公里
電動車 136號配對充電站 132號距離44.407公里
電動車 127號配對充電站 110號距離166.066公里
電動車 110號配對充電站  98號距離107.912公里
電動車  91號配對充電站  97號距離27.731公里
電動車  83號配對充電站  71號距離187.878公里
電動車  73號配對充電站  63號距離179.627公里
電動車  57號配對充電站  46號距離184.092公里
電動車  37號配對充電站  34號距離94.048公里
電動車  28號配對充電站  21號距離137.033公里
電動車  53號配對充電站  43號距離192.816公里
電動車  49號配對充電站  26號距離290.000公里
電動車  22號配對充電站  29號距離36.401公里
電動車  32號配對充電站  30號距離92.962公里
電動車  23號配對充電站  28號距離43.417公里
