                                 充電站   1號(  25,   7)  充電站   2號(  22,  16)  充電站   3號( 421,  18)  充電站   4號( 409,  49)  充電站   5號( 512,  57)  充電站   6號( 462,  58)  充電站   7號( 744,  58)  充電站   8號( 825,  64)  充電站   9號( 494,  70)  充電站  10號( 660,  78)  充電站  11號( 981,  80)  充電站  12號( 626,  87)  充電站  13號( 316, 113)  充電站  14號( 872, 114)  充電站  15號( 221, 118)  充電站  16號( 188, 122)  充電站  17號( 239, 133)  充電站  18號( 287, 146)  充電站  19號( 732, 155)  充電站  20號( 646, 157)  充電站  21號(  84, 159)  充電站  22號( 692, 159)  充電站  23號( 922, 188)  充電站  24號( 107, 212)  充電站  25號( 223, 212)  充電站  26號( 833, 219)  充電站  27號( 152, 223)  充電站  28號(   4, 248)  充電站  29號( 255, 253)  充電站  30號( 281, 255)  充電站  31號( 603, 260)  充電站  32號( 870, 261)  充電站  33號( 118, 264)  充電站  34號( 555, 268)  充電站  35號( 349, 269)  充電站  36號(  51, 271)  充電站  37號( 681, 279)  充電站  38號(  56, 281)  充電站  39號( 714, 281)  充電站  40號( 402, 300)  充電站  41號( 721, 327)  充電站  42號( 954, 367)  充電站  43號( 924, 414)  充電站  44號( 513, 429)  充電站  45號( 552, 429)  充電站  46號( 734, 437)  充電站  47號( 337, 451)  充電站  48號( 140, 456)  充電站  49號(  40, 462)  充電站  50號(  95, 464)  充電站  51號( 150, 471)  充電站  52號( 517, 479)  充電站  53號( 969, 480)  充電站  54號( 163, 501)  充電站  55號( 930, 509)  充電站  56號( 945, 515)  充電站  57號( 711, 533)  充電站  58號( 217, 539)  充電站  59號( 861, 550)  充電站  60號( 436, 555)  充電站  61號( 575, 558)  充電站  62號( 783, 573)  充電站  63號( 520, 585)  充電站  64號( 959, 602)  充電站  65號( 420, 633)  充電站  66號( 470, 635)  充電站  67號( 247, 660)  充電站  68號( 228, 675)  充電站  69號( 593, 690)  充電站  70號( 442, 691)  充電站  71號( 469, 695)  充電站  72號( 975, 697)  充電站  73號( 238, 698)  充電站  74號( 513, 701)  充電站  75號( 845, 712)  充電站  76號( 727, 720)  充電站  77號( 806, 720)  充電站  78號( 494, 722)  充電站  79號( 388, 741)  充電站  80號( 220, 752)  充電站  81號(  67, 765)  充電站  82號( 334, 779)  充電站  83號( 174, 787)  充電站  84號( 795, 793)  充電站  85號(  19, 820)  充電站  86號( 631, 852)  充電站  87號( 871, 859)  充電站  88號( 284, 872)  充電站  89號( 490, 879)  充電站  90號( 290, 884)  充電站  91號( 559, 888)  充電站  92號( 746, 904)  充電站  93號( 849, 925)  充電站  94號( 892, 927)  充電站  95號( 844, 928)  充電站  96號( 241, 950)  充電站  97號( 633, 958)  充電站  98號(   8, 978)  充電站  99號( 753, 992)  充電站 100號( 958, 997)

電動車  55號( 682, 583)                   873.742                  870.109                  622.371                  599.737                  552.789                  569.232                  528.648                  538.340                  546.363                  505.479                  585.158                  499.151                  595.698                  506.025                  654.787                  675.690                  631.466                  589.062                  430.911                  427.518                  733.062                  424.118                  462.196                  684.300                  590.188                  394.077                  640.703                  756.247                  539.656                  518.059                  332.521                  372.865                  647.964                  339.638                  457.695                  703.921                  304.002                  695.040                  303.691                  398.107                  258.954                  347.333                  295.169                  228.642                  201.534                  154.984                  369.390                  556.680                  653.303                  598.941                  543.662                  195.041                  304.923                  525.438                  258.805                  271.649                   57.801                  467.077                  182.016                  247.588                  109.882                  101.494                  162.012                  277.651                  266.728                  218.284                  441.762                  463.228                  139.176                  263.181                  240.651                  314.396                  458.651                  206.119                  207.870                  144.201                  184.784                  233.805                  333.766                  491.940                  641.365                  399.400                  547.430                  238.472                  704.087                  273.792                  334.510                  491.859                  352.817                  494.232                  328.868                  327.318                  380.596                  403.033                  381.142                  573.733                  378.188                  781.218                  415.117                  497.566
電動車  56號(  47, 608)                   601.403                  592.528                  698.553                  665.977                  720.990                  689.003                  887.868                  949.326                  699.466                  810.351                 1072.912                  778.898                  563.370                  961.593                  519.977                  506.041                  512.337                  520.619                  821.239                  749.801                  450.522                  785.892                  970.580                  400.520                  433.350                  876.993                  399.061                  362.559                  411.447                  423.515                  655.927                  893.162                  351.251                  611.281                  454.010                  337.024                  714.281                  327.124                  742.845                  469.988                  730.231                  938.472                  898.201                  499.196                  535.785                  707.962                  329.771                  178.194                  146.168                  151.789                  171.400                  487.382                  930.843                  157.813                  888.532                  902.803                  668.222                  183.469                  816.064                  392.594                  530.362                  736.832                  473.559                  912.020                  373.837                  423.861                  206.649                  193.003                  552.123                  403.626                  430.875                  932.258                  211.142                  475.189                  804.748                  689.162                  767.219                  461.308                  366.019                  225.089                  158.269                  334.081                  219.477                  770.538                  213.841                  632.923                  861.381                  354.775                  519.317                  367.730                  583.561                  759.090                  862.376                  903.209                  858.842                  393.192                  682.566                  372.050                  803.674                  990.577
電動車  57號( 111, 617)                   616.032                  607.554                  674.463                  641.427                  688.768                  660.062                  844.494                  903.109                  667.756                  769.365                 1022.384                  739.003                  544.096                  912.212                  510.980                  500.953                  500.640                  502.809                  774.006                  705.567                  458.795                  739.814                  917.476                  405.020                  420.201                  824.432                  396.128                  384.200                  391.449                  399.930                  607.876                  838.342                  353.069                  564.745                  421.602                  351.164                  662.679                  340.472                  690.293                  430.314                  675.426                  879.289                  837.961                  443.788                  479.401                  648.482                  280.414                  163.591                  170.488                  153.834                  151.119                  428.812                  868.869                  127.122                  826.090                  840.214                  605.851                  131.605                  752.987                  330.861                  467.736                  673.439                  410.250                  848.133                  309.414                  359.451                  142.636                  130.587                  487.497                  339.171                  366.399                  867.696                  150.632                  410.682                  740.122                  624.552                  702.591                  397.132                  303.488                  173.511                  154.402                  275.632                  181.298                  706.280                  222.874                  570.636                  797.599                  308.146                  460.744                  321.450                  523.589                  696.846                  799.692                  840.274                  796.247                  357.476                  623.510                  375.406                  743.498                  928.337
電動車  58號( 381, 625)                   713.204                  706.938                  608.317                  576.680                  582.911                  572.756                  673.244                  715.442                  566.387                  614.044                  810.571                  591.159                  516.109                  708.662                  531.647                  538.756                  512.082                  488.136                  586.601                  537.819                  552.598                  560.247                  695.449                  495.626                  442.191                  607.569                  462.650                  533.159                  392.759                  383.275                  427.211                  609.604                  446.643                  397.146                  357.435                  483.959                  457.948                  473.245                  478.774                  325.678                  452.111                  628.405                  582.555                  236.305                  260.110                  399.941                  179.477                  294.350                  377.955                  328.203                  277.627                  199.529                  605.615                  250.799                  561.121                  574.627                  342.584                  185.181                  485.824                   89.022                  205.244                  405.349                  144.641                  578.457                   39.812                   89.560                  138.495                  160.963                  221.741                   89.872                  112.446                  598.348                  160.555                  152.315                  472.086                  358.805                  435.488                  148.923                  116.211                  205.061                  343.796                  161.012                  262.855                  446.789                  411.180                  337.682                  543.006                  265.364                  276.400                  274.521                  317.574                  459.419                  555.899                  593.570                  553.334                  353.871                  417.604                  513.554                  522.564                  686.522
電動車  59號(  28, 626)                   619.007                  610.030                  723.956                  691.441                  747.005                  714.829                  913.937                  975.219                  725.460                  836.497                 1098.328                  805.062                  588.314                  987.158                  543.427                  528.787                  536.256                  545.418                  847.028                  775.812                  470.346                  811.779                  995.530                  421.470                  457.625                  902.039                  421.646                  378.761                  436.644                  449.055                  681.602                  917.709                  373.020                  637.097                  480.094                  355.744                  739.471                  346.134                  767.868                  496.137                  754.752                  961.539                  920.739                  523.483                  559.808                  730.860                  355.114                  203.578                  164.438                  175.308                  197.254                  510.617                  952.259                  183.984                  909.556                  923.694                  689.303                  208.062                  836.460                  414.132                  551.210                  756.858                  493.705                  931.309                  392.062                  442.092                  221.624                  205.915                  568.613                  419.072                  446.365                  949.658                  222.000                  490.765                  821.514                  705.292                  783.658                  475.786                  377.922                  229.652                  144.368                  342.118                  217.341                  784.970                  194.209                  643.960                  874.607                  355.038                  526.738                  367.706                  592.119                  769.940                  873.752                  914.930                  870.092                  387.743                  690.108                  352.568                  812.146                 1001.270
電動車  60號( 163, 626)                   634.196                  626.084                  660.476                  627.252                  667.504                  641.892                  812.518                  868.382                  647.068                  739.806                  983.484                  710.556                  535.330                  874.543                  511.300                  504.620                  498.824                  495.758                  738.649                  673.238                  473.635                  705.642                  876.313                  417.770                  418.325                  783.932                  403.150                  410.079                  384.178                  389.313                  572.325                  795.659                  364.786                  530.875                  402.548                  372.249                  623.485                  361.212                  650.097                  404.224                  633.060                  832.323                  789.978                  401.633                  436.039                  601.467                  246.781                  171.549                  205.000                  175.693                  155.544                  383.308                  819.117                  125.000                  775.872                  789.839                  555.835                  102.396                  702.125                  282.082                  417.574                  622.261                  359.347                  796.362                  257.095                  307.132                   90.620                   81.400                  434.737                  286.472                  313.683                  815.098                  103.966                  357.946                  687.401                  571.780                  649.835                  344.640                  252.686                  138.293                  168.929                  229.456                  161.375                  653.692                  241.603                  519.711                  745.354                  274.148                  413.446                  287.564                  474.826                  645.889                  748.329                  788.696                  744.960                  333.257                  575.434                  384.615                  694.303                  877.306
電動車  61號( 463, 635)                   765.655                  760.028                  618.428                  588.483                  580.073                  577.001                  641.787                  676.081                  565.850                  590.811                  759.177                  571.728                  542.303                  662.361                  570.835                  582.060                  549.709                  519.709                  550.237                  511.833                  608.455                  528.221                  640.695                  552.870                  486.342                  556.737                  516.202                  600.375                  434.957                  421.336                  400.281                  552.743                  506.622                  378.356                  383.343                  549.764                  417.445                  539.412                  433.955                  340.508                  401.781                  559.379                  511.236                  211.981                  224.404                  335.626                  223.007                  369.283                  457.010                  405.789                  353.362                  165.082                  529.208                  328.567                  483.699                  496.713                  268.157                  264.068                  406.975                   84.433                  135.915                  325.951                   75.822                  497.097                   43.046                    7.000                  217.442                  238.380                  141.156                   59.808                   60.299                  515.740                  233.654                   82.801                  389.683                  277.346                  353.375                   92.358                  129.850                  269.700                  416.793                  193.331                  326.535                  367.679                  481.000                  274.432                  465.446                  297.002                  245.489                  303.200                  270.601                  390.448                  482.800                  518.946                  480.635                  385.369                  365.005                  569.802                  459.945                  613.245
電動車  62號(   0, 658)                   651.480                  642.377                  766.055                  733.595                  789.522                  757.261                  955.791                 1016.593                  767.971                  878.635                 1138.615                  847.300                  629.985                 1027.774                  583.473                  568.014                  576.841                  586.952                  888.163                  817.507                  506.021                  853.150                 1034.884                  458.656                  498.643                  941.600                  460.792                  410.020                  478.592                  491.294                  722.505                  956.300                  411.291                  678.325                  522.611                  390.346                  779.360                  381.136                  807.419                  538.301                  793.349                  997.395                  955.674                  561.792                  597.616                  766.549                  395.497                  245.772                  200.040                  216.012                  239.727                  547.111                  985.213                  226.314                  941.860                  955.758                  721.904                  247.487                  867.747                  448.001                  583.631                  787.600                  525.099                  960.634                  420.743                  470.562                  247.008                  228.633                  593.863                  443.230                  470.457                  975.780                  241.338                  514.799                  846.724                  729.639                  808.381                  498.128                  396.778                  239.240                  126.246                  355.242                  216.603                  806.381                  163.110                  660.149                  893.891                  355.601                  537.532                  367.663                  604.468                  785.514                  889.994                  931.679                  886.135                  378.609                  700.492                  320.100                  823.751                 1016.211
電動車  63號( 802, 680)                  1027.939                 1024.352                  763.810                  743.377                  687.189                  708.861                  624.698                  616.429                  683.348                  618.521                  626.132                  618.567                  746.783                  570.312                  808.335                  829.675                  784.970                  741.877                  529.646                  545.770                  887.110                  532.486                  506.423                  837.884                  744.490                  462.041                  794.575                  907.429                  693.929                  672.359                  464.759                  424.482                  800.570                  480.368                  611.662                  855.150                  418.858                  846.001                  408.589                  551.725                  362.174                  347.955                  292.643                  382.782                  354.261                  252.335                  518.330                  698.871                  792.571                  739.260                  684.679                  348.749                  260.555                  663.598                  213.600                  218.344                  172.887                  601.752                  142.762                  386.757                  257.707                  108.674                  297.572                  175.308                  384.881                  335.036                  555.360                  574.022                  209.239                  360.168                  333.338                  173.833                  564.287                  289.762                   53.600                   85.000                   40.200                  310.850                  418.470                  586.437                  739.899                  478.357                  637.050                  113.217                  795.418                  242.539                  191.838                  552.438                  370.061                  551.144                  319.864                  230.894                  249.467                  262.886                  251.531                  622.592                  325.338                  848.080                  315.824                  353.306
電動車  64號(  74, 693)                   687.748                  678.994                  758.969                  725.921                  772.231                  744.157                  923.106                  979.613                  751.351                  849.483                 1094.723                  819.719                  628.462                  985.923                  593.493                  582.269                  583.802                  587.008                  849.946                  783.888                  534.094                  816.750                  986.980                  482.131                  503.549                  894.850                  476.428                  450.472                  475.774                  484.451                  683.615                  905.671                  431.251                  641.861                  505.372                  422.626                  734.741                  412.393                  761.147                  511.892                  743.347                  938.443                  894.618                  512.267                  546.059                  707.910                  357.398                  246.018                  233.489                  229.961                  234.649                  491.981                  919.997                  211.625                  875.552                  889.002                  656.787                  210.155                  799.886                  387.412                  518.870                  719.083                  458.890                  889.666                  351.164                  400.225                  176.119                  155.048                  519.009                  368.005                  395.005                  901.009                  164.076                  439.073                  771.234                  653.558                  732.498                  421.000                  317.648                  157.471                   72.339                  273.854                  137.244                  727.902                  138.398                  579.250                  814.104                  275.937                  455.688                  288.335                  522.733                  704.347                  808.980                  850.811                  805.062                  306.493                  618.632                  292.542                  741.918                  934.811
電動車  65號( 910, 698)                  1122.812                 1119.673                  837.569                  819.879                  754.510                  781.220                  661.178                  639.673                  753.286                  668.506                  622.065                  673.778                  833.703                  585.235                  900.623                  923.612                  877.192                  832.366                  571.431                  601.978                  986.305                  581.416                  510.141                  938.619                  841.525                  485.149                  894.533                 1011.601                  791.865                  769.344                  534.877                  438.827                  903.117                  557.606                  706.231                  959.276                  477.496                  950.371                  460.766                  645.343                  416.368                  333.912                  284.345                  479.552                  447.800                  314.797                  623.970                  807.133                  901.441                  847.927                  793.177                  449.900                  225.843                  772.540                  190.055                  186.317                  258.507                  711.006                  155.901                  495.101                  363.077                  178.197                  406.041                  107.782                  494.292                  444.487                  664.088                  682.388                  317.101                  468.052                  441.010                   65.008                  672.000                  397.011                   66.491                  184.318                  106.301                  416.692                  523.768                  692.110                  845.658                  581.667                  741.362                  149.164                  899.314                  318.680                  165.656                  649.732                  457.341                  647.299                  399.125                  263.310                  235.053                  229.706                  239.282                  714.888                  379.907                  944.460                  333.294                  302.828
電動車  66號( 861, 708)                  1091.007                 1087.559                  818.352                  799.115                  738.649                  762.693                  660.446                  645.005                  736.025                  661.287                  639.362                  663.977                  806.877                  594.102                  870.460                  892.370                  847.059                  803.318                  567.847                  591.461                  951.383                  574.423                  523.566                  902.514                  808.121                  489.801                  859.015                  972.651                  757.800                  735.941                  516.980                  447.091                  865.555                  535.944                  674.437                  920.364                  465.232                  911.238                  451.595                  614.121                  405.908                  353.454                  300.674                  446.033                  416.320                  299.282                  583.631                  763.770                  857.063                  803.923                  749.460                  413.252                  252.286                  728.047                  210.623                  210.488                  230.489                  665.806                  158.000                  451.701                  322.949                  155.913                  362.505                  144.361                  447.332                  397.756                  615.873                  633.860                  268.604                  419.345                  392.216                  114.529                  623.080                  348.070                   16.492                  134.536                   56.294                  367.267                  474.150                  642.508                  796.043                  531.761                  691.527                  107.615                  849.416                  271.360                  151.331                  599.854                  408.512                  597.509                  351.574                  227.247                  217.332                  221.183                  220.656                  665.555                  338.355                  894.712                  303.842                  304.844
電動車  67號( 261, 713)                   744.400                  736.838                  713.180                  680.294                  702.380                  685.147                  813.827                  859.824                  683.914                  749.951                  958.691                  724.639                  602.516                  855.641                  596.343                  595.491                  580.417                  567.596                  730.209                  676.285                  581.588                  701.910                  844.124                  524.135                  502.439                  755.791                  501.977                  531.295                  460.039                  458.436                  567.603                  758.410                  471.222                  533.349                  452.637                  489.351                  603.950                  478.173                  625.966                  436.406                  600.496                  774.574                  727.303                  379.684                  406.617                  547.636                  272.800                  284.060                  334.428                  299.261                  266.242                  346.831                  745.354                  233.555                  699.412                  712.081                  484.665                  179.477                  621.747                  235.773                  350.173                  540.448                  288.903                  706.771                  177.992                  223.081                   54.818                   50.329                  332.796                  182.332                  208.777                  714.179                   27.459                  252.286                  584.001                  466.053                  545.045                  233.174                  130.050                   56.586                  200.848                   98.412                  114.215                  539.959                  264.600                  395.248                  627.229                  160.655                  282.837                  173.442                  345.585                  521.254                  625.050                  666.301                  621.381                  237.842                  445.431                  366.380                  565.601                  752.639
電動車  68號( 361, 713)                   781.877                  775.068                  697.585                  665.733                  673.155                  662.741                  758.758                  797.808                  656.611                  701.873                  886.052                  679.780                  601.685                  787.351                  611.249                  615.800                  592.692                  571.809                  670.078                  624.789                  619.391                  645.350                  768.340                  561.709                  519.659                  683.242                  532.711                  586.237                  472.055                  464.934                  513.588                  680.724                  510.539                  485.449                  444.162                  539.874                  539.218                  528.818                  557.883                  415.030                  527.822                  686.560                  637.472                  322.118                  342.253                  464.010                  263.097                  338.954                  407.483                  364.358                  321.069                  281.233                  651.117                  290.083                  604.464                  616.652                  393.573                  225.858                  525.898                  174.897                  264.237                  444.617                  204.120                  608.215                   99.403                  134.034                  125.718                  138.322                  233.137                   83.934                  109.490                  614.208                  123.911                  152.473                  484.001                  366.067                  445.055                  133.304                   38.897                  146.294                  298.563                   71.309                  201.109                  441.312                  358.348                  303.679                  530.487                  176.664                  210.231                  185.154                  264.252                  429.774                  532.060                  572.501                  528.691                  265.648                  366.072                  441.400                  481.150                  661.109
電動車  69號( 380, 718)                   794.699                  788.015                  701.200                  669.628                  674.051                  665.074                  753.721                  791.038                  657.951                  698.570                  876.496                  677.257                  608.376                  779.025                  620.710                  626.163                  601.752                  579.511                  663.983                  620.868                  632.532                  640.176                  758.066                  574.948                  529.797                  673.951                  544.985                  601.894                  481.508                  473.466                  509.405                  670.037                  524.176                  482.830                  450.069                  555.023                  532.280                  544.008                  550.023                  418.579                  518.808                  672.813                  623.179                  318.135                  336.311                  451.970                  270.440                  355.308                  425.601                  381.760                  337.504                  275.481                  635.268                  306.884                  588.371                  600.362                  379.191                  242.095                  509.495                  172.351                  252.240                  428.292                  193.104                  590.506                   93.941                  122.430                  145.097                  157.965                  214.832                   67.624                   91.924                  595.370                  143.402                  134.082                  465.039                  347.006                  426.005                  114.070                   24.352                  163.573                  316.509                   76.400                  217.249                  421.723                  375.133                  284.529                  510.844                  181.472                  194.990                  188.828                  246.862                  410.551                  512.650                  553.014                  509.309                  270.453                  348.725                  453.855                  462.823                  641.814
電動車  70號( 631, 734)                   946.449                  941.491                  746.161                  720.076                  687.379                  696.805                  685.379                  697.521                  677.986                  656.641                  741.765                  647.019                  696.323                  665.192                  739.970                  755.508                  717.541                  681.234                  587.743                  577.195                  793.621                  578.227                  618.706                  739.635                  662.532                  553.199                  700.401                  793.300                  610.522                  593.246                  474.826                  529.953                  695.751                  472.157                  543.828                  742.138                  457.739                  732.007                  460.541                  490.711                  416.832                  488.895                  433.877                  327.031                  315.065                  314.353                  408.075                  564.238                  650.588                  600.163                  548.206                  279.322                  422.800                  522.793                  374.200                  382.828                  216.335                  457.625                  294.544                  264.700                  184.694                  221.416                  185.801                  353.565                  233.927                  189.003                  391.065                  407.296                   58.138                  193.830                  166.628                  345.984                  394.645                  122.528                  215.128                   97.015                  175.559                  137.525                  243.101                  411.394                  564.851                  300.390                  460.063                  174.290                  618.013                  118.000                  270.601                  373.434                  202.252                  372.533                  170.000                  205.244                  289.836                  324.607                  288.106                  445.821                  224.009                  669.078                  285.391                  419.640
電動車  71號( 414, 736)                   826.294                  819.795                  718.034                  687.018                  686.036                  679.697                  754.045                  787.721                  670.788                  702.481                  867.078                  682.748                  630.661                  772.430                  647.436                  654.272                  627.881                  603.514                  662.333                  623.751                  664.702                  640.479                  747.240                  607.310                  557.725                  665.470                  576.032                  637.373                  508.498                  499.049                  512.149                  658.453                  557.136                  488.779                  471.502                  589.910                  529.281                  578.955                  545.000                  436.165                  511.400                  654.034                  603.145                  322.568                  336.590                  437.951                  295.219                  391.760                  463.629                  419.220                  374.060                  276.872                  611.196                  343.840                  563.724                  575.154                  359.747                  278.600                  484.154                  182.332                  240.010                  403.398                  184.491                  561.232                  103.175                  115.486                  183.480                  195.747                  184.816                   53.000                   68.600                  562.354                  180.056                  105.005                  431.668                  313.409                  392.326                   81.216                   26.476                  194.659                  348.210                   90.824                  245.359                  385.240                  403.833                  246.059                  473.263                  188.138                  161.941                  193.080                  210.069                  372.086                  474.285                  514.748                  470.918                  275.182                  311.841                  472.652                  424.802                  603.371
電動車  72號( 482, 740)                   863.793                  857.774                  724.572                  694.845                  683.659                  682.293                  730.594                  758.040                  670.107                  685.513                  827.406                  668.689                  648.602                  737.547                  674.541                  684.368                  653.833                  625.189                  636.180                  605.628                  704.248                  617.787                  705.907                  647.618                  588.103                  628.205                  613.342                  685.965                  537.306                  525.001                  495.016                  616.429                  599.226                  477.612                  489.418                  636.963                  502.118                  626.224                  514.300                  447.214                  477.169                  601.592                  549.218                  312.541                  318.780                  394.098                  323.336                  444.545                  522.157                  475.337                  427.300                  263.336                  552.059                  398.600                  504.049                  514.776                  308.691                  332.605                  423.959                  190.633                  204.384                  344.224                  159.590                  496.561                  123.665                  105.683                  248.244                  262.185                  121.742                   63.253                   46.840                  494.872                  247.588                   49.820                  364.078                  245.815                  324.617                   21.633                   94.005                  262.275                  415.752                  153.052                  311.565                  317.456                  469.861                  186.400                  406.795                  237.966                  139.230                  240.000                  166.832                  310.793                  410.991                  450.632                  407.907                  319.658                  265.189                  530.396                  370.061                  540.948
